,Open,High,Low,Close,Volume
2020-05-14,7.811122899270559,8.004614330322685,7.65747520363775,7.999135971069336,602312000
2020-05-15,7.858938743782753,8.467303349371411,7.843250319495008,8.457592010498047,987660000
2020-05-18,8.726284047612651,8.881674894814699,8.646596579808966,8.716073989868164,774460000
2020-05-19,8.755917031619921,9.052005832955741,8.728524288612244,8.77110767364502,717320000
2020-05-20,8.955884932236916,9.00768188667525,8.85403418096202,8.934967041015625,587536000
2020-05-21,9.01615118571963,9.017146733214183,8.703377331498277,8.74098014831543,761068000
2020-05-22,8.79078025458549,9.057485221163168,8.679218187478055,8.990995407104492,1038764000
2020-05-26,9.120987084096292,9.145890013958184,8.638130530977474,8.683701515197754,770780000
2020-05-27,8.591313828721544,8.599033119211315,7.965517427372133,8.49195384979248,1175892000
2020-05-28,8.379394654282432,8.726284915463808,8.34652354679556,8.453853607177734,734896000
2020-05-29,8.521091927726768,8.840838432312012,8.451863374940007,8.840838432312012,745256000
2020-06-01,8.798750326921363,8.806220730447182,8.655561576329143,8.771855354309082,389876000
2020-06-02,8.761896855847086,8.802736146428314,8.62418643742466,8.790782928466797,391320000
2020-06-03,8.787795042920095,8.831622874015267,8.666021935863746,8.735250473022461,365440000
2020-06-04,8.697879144021291,8.912386326144187,8.647553504406243,8.736247062683105,424280000
2020-06-05,8.764151688071133,8.965952278985723,8.677950020915608,8.8892183303833,481748000
2020-06-08,8.846614414617736,8.859071087161745,8.655775568185915,8.774614334106445,387736000
2020-06-09,8.769631554767159,9.078312217954664,8.721049866135466,9.014781951904297,468488000
2020-06-10,9.136114184321398,9.467217295005197,9.121912605675263,9.334426879882812,632180000
2020-06-11,9.118423392635822,9.229289397995633,8.755680170871136,8.765894889831543,583652000
2020-06-12,9.130883980905251,9.155548334509506,8.673218234245608,8.901677131652832,570908000
2020-06-15,8.78482847245151,9.150561562286713,8.713574447455072,9.142090797424316,400004000
2020-06-16,9.193164514152052,9.23477038751409,8.808246985074005,9.037203788757324,535716000
2020-06-17,9.082300523775523,9.266910589860908,9.038949737386892,9.20412826538086,408304000
2020-06-18,9.195156508953609,9.250465000747232,9.083044572833693,9.186187744140625,254408000
2020-06-19,9.21060356951185,9.41240411476857,9.195405993409821,9.229288101196289,524160000
2020-06-22,9.267907600251794,9.498359408949637,9.241249346955792,9.493874549865723,398468000
2020-06-23,9.518039245168492,9.609223760973583,9.375035085564633,9.417387962341309,375108000
2020-06-24,9.443549028011027,9.523522838602178,9.112943915397793,9.203630447387695,449372000
2020-06-25,9.323465132248014,9.472200128697818,9.15056378762105,9.45725154876709,376072000
2020-06-26,9.4672151136185,9.4672151136185,9.093509253870403,9.123405456542969,592084000
2020-06-29,9.13810678244257,9.17273685020403,8.869287056151329,9.168251991271973,342248000
2020-06-30,9.2818574207599,9.493374700558492,9.23452168587974,9.464973449707031,367892000
2020-07-01,9.487896412589489,9.542706926011183,9.380518290650997,9.497114181518555,326648000
2020-07-02,9.605736929256501,9.703897268706609,9.545196562472253,9.579079627990723,364056000
2020-07-06,9.708132553081654,9.874556080488281,9.678983345665323,9.805295944213867,315892000
2020-07-07,9.91192667092791,10.035249358720971,9.816756237339161,9.83768367767334,357800000
2020-07-08,9.959263037333473,10.189715796668938,9.9311107813618,10.180746078491211,365480000
2020-07-09,10.344427021104382,10.533521899501254,10.198183016858287,10.472732543945312,494548000
2020-07-10,10.552208677085298,10.61847890023209,10.342933337817453,10.443086624145508,497676000
2020-07-13,10.558440369980536,10.755009139002913,9.990406608173963,10.017562866210938,457076000
2020-07-14,10.040232450582947,10.366851638295143,9.751731237272898,10.341190338134766,542676000
2020-07-15,10.378311468876817,10.396996003532037,10.02104815021368,10.191956520080566,403984000
2020-07-16,9.980438549107026,10.171526393548673,9.86135078427712,10.099775314331055,344964000
2020-07-17,10.190213351910279,10.2131337464676,10.052939034613193,10.166296005249023,266284000
2020-07-20,10.238790401121024,10.494903383850573,10.121695626009544,10.47447395324707,284852000
2020-07-21,10.476719249769989,10.523557935067851,10.251250340995028,10.292856216430664,277036000
2020-07-22,10.331722094937254,10.565910768554447,10.255984157807204,10.402726173400879,367292000
2020-07-23,10.413937722405896,10.510603105060774,9.996632984171347,10.094793319702148,411660000
2020-07-24,9.840920619627777,10.32898036367836,9.743259250895763,10.159317970275879,473292000
2020-07-27,10.19694116528819,10.405717592234707,10.182490585471907,10.385538101196289,292132000
2020-07-28,10.338450010177334,10.346172824798396,10.1740194451191,10.18024730682373,271636000
2020-07-29,10.354891294507025,10.479957918378492,10.31129246650235,10.429383277893066,284508000
2020-07-30,10.339196994838801,10.586341318065257,10.259722142656354,10.577372550964355,308880000
2020-07-31,10.526795731850012,10.729345196481006,10.396995248418266,10.578118324279785,386080000
2020-08-03,10.69546229744022,11.06044840939836,10.678271766238865,10.972253799438477,412720000
2020-08-04,11.011867707424818,11.189003944396973,10.86836458429402,11.189003944396973,310336000
2020-08-05,11.205197994341091,11.332506580940676,11.127716100125092,11.24779987335205,249924000
2020-08-06,11.310583532074679,11.318805298439145,11.140174095044648,11.296382904052734,244316000
2020-08-07,11.273460477418752,11.465047272124,10.999409884640297,11.160850524902344,342516000
2020-08-10,11.29513408169301,11.36887810244409,10.81903210025864,11.12646770477295,427796000
2020-08-11,11.035537146819356,11.09832042820977,10.758496568286933,10.812560081481934,354512000
2020-08-12,10.952824073130845,11.427430353305775,10.920435956126532,11.400773048400879,464412000
2020-08-13,11.50615432938051,11.681298546736729,11.316561436383628,11.403510093688965,374460000
2020-08-14,11.490211514904173,11.664358807033938,11.401020889958053,11.524094581604004,366436000
2020-08-17,11.810352048276599,12.36692500157999,11.7764699343852,12.294425964355469,621300000
2020-08-18,12.407036010306534,12.452877747550117,12.044541772145244,12.218439102172852,503448000
2020-08-19,12.254064801327434,12.27250033410157,12.05624919671835,12.096610069274902,622624000
2020-08-20,11.933678282440614,12.332297623449218,11.837759879821263,12.099104881286621,921388000
2020-08-21,12.159643368535798,12.76454905109329,12.153165555775876,12.639731407165527,999868000
2020-08-24,12.839290026426893,12.867941232553465,12.464338144000836,12.67635440826416,490564000
2020-08-25,12.5871615578878,12.71721104864007,12.53035810263913,12.706000328063965,289076000
2020-08-26,12.755080235422875,12.82409136442748,12.633999509151844,12.728920936584473,321244000
2020-08-27,12.737391908262952,12.805656037139427,12.523133704353224,12.584671020507812,317604000
2020-08-28,12.631259609222237,13.10262689195199,12.598871498450452,13.102377891540527,537160000
2020-08-31,13.137257437320157,13.52815388381572,12.992758311577335,13.328346252441406,500840000
2020-09-01,13.437500302872197,13.949630647103293,13.39413750128578,13.777425765991211,511316000
2020-09-02,14.657391497757109,14.680319697982243,13.856175532405885,14.301268577575684,874012000
2020-09-03,13.785149967250463,13.840724090532843,12.838145345378821,12.974464416503906,945128000
2020-09-04,12.743446288728798,13.133463404372108,11.667848528156505,12.5827054977417,1463684000
2020-09-08,11.697502261061345,12.510431332094637,11.667348039280267,11.875439643859863,795728000
2020-09-09,12.360905048543636,12.76886502863657,12.193185421465744,12.674912452697754,736200000
2020-09-10,12.948295699401134,13.024056287990675,12.128637849212998,12.272932052612305,698684000
2020-09-11,12.446140195210258,12.612613550523204,11.85824907422018,12.126152038574219,636928000
2020-09-14,13.039760506816634,13.273022041293633,12.591428464582796,12.83166790008545,1201744000
2020-09-15,13.238130162189842,13.256821236776068,12.787306500721442,12.950041770935059,727556000
2020-09-16,12.916397348697215,13.051470091595386,12.474296072141467,12.475043296813965,556384000
2020-09-17,12.093999936822648,12.55005801210448,11.99680748160983,12.424205780029297,792512000
2020-09-18,12.554042509577428,12.592670028470243,11.950950501914122,12.15081787109375,698460000
2020-09-21,11.88740160372533,12.483017581146514,11.866966056083665,12.477784156799316,721044000
2020-09-22,12.535355033042217,12.608124842781287,12.117178177313727,12.597907066345215,646452000
2020-09-23,12.535852998756644,12.686876067307859,12.04116831516123,12.085527420043945,647012000
2020-09-24,12.034189790419692,12.529871698718129,11.976123011187333,12.309069633483887,731240000
2020-09-25,12.408255730099048,12.842880979305574,12.207142005563057,12.833161354064941,588016000
2020-09-28,12.999138493220277,13.01060259520719,12.709803724531739,12.993905067443848,573808000
2020-09-29,12.896711278367409,13.400368327891107,12.89247510346008,13.184052467346191,621460000
2020-09-30,13.116015596974174,13.579549636887624,13.108788623030144,13.487839698791504,689184000
2020-10-01,13.714626908491043,13.71936123395186,13.418313273374288,13.571578979492188,525004000
2020-10-02,13.183304746291645,13.476875649121473,13.00985259385237,13.02106761932373,552496000
2020-10-05,13.194267220514323,13.601229872018918,13.181058647650765,13.599485397338867,479820000
2020-10-06,13.786398799962601,14.097415447530537,13.62191902493489,13.693193435668945,784420000
2020-10-07,13.95561104695372,14.074734441277332,13.819790128206504,13.919973373413086,418084000
2020-10-08,14.03062630403663,14.040096855843155,13.714626255915261,13.795121192932129,378900000
2020-10-09,13.72359556957293,13.780665094461844,13.617680744942344,13.719358444213867,346892000
2020-10-12,13.94539343424756,14.30176637112015,13.868636537321477,14.181147575378418,434744000
2020-10-13,14.251427164697901,14.303263268238275,13.974552820948032,14.203329086303711,344604000
2020-10-14,14.245444791209522,14.297529966845348,13.915987137027978,14.050810813903809,276100000
2020-10-15,13.767206653022203,13.961591541202662,13.724342005426598,13.925954818725586,267224000
2020-10-16,13.99249296513583,14.07697592933186,13.74901277141863,13.767952919006348,242392000
2020-10-19,13.859165412616278,13.939411256075054,13.364479876319214,13.455193519592285,298068000
2020-10-20,13.540675128663521,13.7562437743147,13.464416371504672,13.602479934692383,229212000
2020-10-21,13.582046128299739,13.748021315370224,13.435011095489598,13.482111930847168,219596000
2020-10-22,13.479869006131262,13.568837248719404,13.190035122594184,13.318878173828125,290480000
2020-10-23,13.407595303610165,13.550394135898697,13.249346221187796,13.547403335571289,233484000
2020-10-26,13.384667711577912,13.649579792696025,12.997392352414028,13.099818229675293,336896000
2020-10-27,13.264046698468157,13.399618529477614,13.149907664797599,13.354511260986328,250520000
2020-10-28,13.156386544197902,13.218191331444375,12.569243917358522,12.587186813354492,376520000
2020-10-29,12.79802533706943,13.151158482041751,12.70980431956466,12.982940673828125,320080000
2020-10-30,12.809487666588163,12.895714171196541,12.261221483654902,12.494483947753906,416820000
2020-11-02,12.617845977166253,12.796281572379058,12.355924635927192,12.541089057922363,299652000
2020-11-03,12.668431452103215,13.06368096759497,12.563014786179766,12.978450775146484,272900000
2020-11-04,13.34703534632998,13.783904144590073,13.294950174627308,13.750758171081543,410228000
2020-11-05,14.11785195725786,14.293794895535292,13.94689241948969,14.11535930633545,319028000
2020-11-06,14.065263882570674,14.542753759132953,13.851191618571832,14.516088485717773,383348000
2020-11-09,14.506618224863628,14.645179920761693,13.567837827664581,13.587774276733398,582976000
2020-11-10,13.563602104010792,13.563602104010792,12.588436707125263,12.729740142822266,644068000
2020-11-11,13.012598111964264,13.392646602214262,12.907430479991113,13.375699996948242,404744000
2020-11-12,13.436502877183004,13.722597713712116,13.27401668464067,13.414322853088379,365812000
2020-11-13,13.58428594217903,13.625655192905109,13.018076883230666,13.255077362060547,346312000
2020-11-16,13.130971023574494,13.606467432541349,13.114523521877004,13.472640991210938,413776000
2020-11-17,13.509770768324225,13.55338264099066,13.261805306020042,13.379931449890137,312028000
2020-11-18,13.42279943508766,13.562856562891689,13.143433355007053,13.386414527893066,510924000
2020-11-19,13.171094964124507,13.444978524071423,13.058700374675698,13.39787769317627,565936000
2020-11-20,13.411582165007127,13.451954163176714,13.023807729860316,13.046486854553223,341088000
2020-11-23,13.129725162390375,13.340308505174802,12.974465923751294,13.098573684692383,361356000
2020-11-24,13.101065874983098,13.120504177239319,12.844377993357543,12.916898727416992,346500000
2020-11-25,12.991411800755374,13.227664107698024,12.978951400504695,13.193023681640625,259916000
2020-11-27,13.332830370269797,13.365228168197541,13.12897493434627,13.219438552856445,167276000
2020-11-30,13.22318099291649,13.370216021216454,12.931353561550191,13.35925006866455,286952000
2020-12-01,13.449712726033608,13.48609762777796,13.186544162676142,13.347784996032715,296948000
2020-12-02,13.308409069816136,13.630390679939252,13.192525541134518,13.501797676086426,283360000
2020-12-03,13.548663195020822,13.620956200375707,13.290902903796256,13.357710838317871,199520000
2020-12-04,13.410061762210182,13.521243815691705,13.350482932658242,13.519498825073242,202244000
2020-12-07,13.562375529143035,13.692004086109401,13.46141521930182,13.567859649658203,223244000
2020-12-08,13.546170890394157,13.559881665713313,13.243538190304427,13.311842918395996,271920000
2020-12-09,13.262483420440846,13.375658648592895,12.831468887287063,12.893790245056152,401300000
2020-12-10,12.832215751749333,13.031394734147312,12.812770760118399,12.93517017364502,207764000
2020-12-11,12.930185195475408,12.982785004370417,12.786347593211344,12.976054191589355,209264000
2020-12-14,13.050589226041103,13.350479334004573,13.040119285152535,13.270708084106445,270156000
2020-12-15,13.401336179884739,13.425516898883563,13.14905999762585,13.32231330871582,193016000
2020-12-16,13.38413479354012,13.398843113626814,13.174734988056837,13.204649925231934,223116000
2020-12-17,13.328541345882734,13.341255524246247,13.14082986316865,13.303114891052246,231384000
2020-12-18,13.340760540292104,13.366686251250297,13.033142941006943,13.2340669631958,342064000
2020-12-21,13.037378091812114,13.331784111169432,12.930434433910992,13.29414176940918,302332000
2020-12-22,13.281180494833558,13.29912869656647,13.01668843755986,13.240297317504883,185580000
2020-12-23,13.218110529291765,13.237056275687273,12.96782849920963,12.972065925598145,179144000
2020-12-24,12.999985337124272,13.094963214418865,12.901767578496214,12.956609725952148,97884000
2020-12-28,13.025164582752689,13.025164582752689,12.726770253169589,12.863128662109375,212564000
2020-12-29,12.88805551350614,13.0351339391796,12.805541725669938,12.90625286102295,170372000
2020-12-30,12.953122162932514,13.175983627972645,12.859890209570766,13.10817813873291,225396000
2020-12-31,13.098952036695424,13.113410256321384,12.87808475898394,13.017684936523438,192424000
2021-01-04,13.066794130908479,13.613477268003745,12.925448959611947,13.076017379760742,560640000
2021-01-05,13.062306528679214,13.405073987470002,13.049593299152141,13.366435050964355,322760000
2021-01-06,13.184706458898969,13.207142186008463,12.55002633699992,12.578444480895996,580424000
2021-01-07,12.930435562151088,13.33951363281077,12.849667703065894,13.305859565734863,461480000
2021-01-08,13.324304563885628,13.38263668450352,13.004720314461348,13.238799095153809,292528000
2021-01-11,13.380395567585643,13.921096308910437,13.324306724946876,13.582566261291504,518344000
2021-01-12,13.713193483045751,13.715188573238791,13.30685884579847,13.446208953857422,291476000
2021-01-13,13.45144283836418,13.586057211439117,13.3467434043827,13.493073463439941,210028000
2021-01-14,13.536197464827335,13.560876476777679,13.142825311605426,13.162518501281738,283120000
2021-01-15,13.190190863914939,13.28716288467263,12.811776129686693,12.822744369506836,277780000
2021-01-19,12.979046798283063,13.05657477975122,12.807289326171569,12.988021850585938,226188000
2021-01-20,13.074273353645776,13.392112675663085,13.019431202517943,13.327548027038574,258572000
2021-01-21,13.380147607196607,13.959238189663656,13.215120946062724,13.827864646911621,337780000
2021-01-22,13.700727061039379,13.802186604239331,13.588299278392899,13.67330551147461,246820000
2021-01-25,13.742358087685238,13.788974533130535,13.198666607439788,13.614225387573242,251112000
2021-01-26,13.541682883107807,13.605749231505072,13.349234689420664,13.396848678588867,163980000
2021-01-27,13.192183617318866,13.194926152460098,12.757180837312008,12.880826950073242,371272000
2021-01-28,12.95910082020239,13.301619074247753,12.923452622356281,13.013693809509277,228316000
2021-01-29,13.037629611862155,13.296637574814783,12.87459708533729,12.95262336730957,271552000
2021-02-01,13.015940401973044,13.232818458698954,12.865870277184177,13.199165344238281,217204000
2021-02-02,13.360455054483342,13.533209131854946,13.247528006367123,13.518003463745117,220440000
2021-02-03,13.597023775479286,13.891929046731677,13.477866134624353,13.491826057434082,245408000
2021-02-04,13.492324230974786,13.634416844530163,13.299626897697083,13.62519359588623,201340000
2021-02-05,13.68577232541478,13.697987259872164,13.507033932986507,13.552154541015625,169152000
2021-02-08,13.68801261621437,14.432378862406338,13.68801261621437,14.397479057312012,434624000
2021-02-09,14.299760559735732,14.541567742930555,14.181848652102182,14.222482681274414,287560000
2021-02-10,14.421909473206185,14.862396381578142,14.300507596143618,14.72204875946045,485352000
2021-02-11,14.937430158679899,15.228595310583435,14.882337920318719,15.20715618133545,450828000
2021-02-12,15.006982807103192,15.247543280777698,14.732768268450995,14.918486595153809,374756000
2021-02-16,15.021189951874046,15.328559268152981,14.907266344437048,15.286429405212402,321960000
2021-02-17,15.127636686605337,15.17998735005581,14.737754476290354,14.863394737243652,274756000
2021-02-18,14.686901764314483,14.830739386268437,14.533341644579552,14.786616325378418,233868000
2021-02-19,14.981553332509813,15.133617573280127,14.804311784546396,14.883833885192871,271724000
2021-02-22,14.732520326745572,15.089996135515662,14.284055862734963,14.314718246459961,325884000
2021-02-23,14.035018976264617,14.198052434655088,13.35122901911437,14.101578712463379,391780000
2021-02-24,14.082384712334376,14.46528699059649,13.71668224012593,14.457558631896973,448320000
2021-02-25,14.005352043561363,14.333661247717219,13.178472993965004,13.269461631774902,824436000
2021-02-26,13.713191139209655,13.814899830880389,13.322810633589587,13.675300598144531,500932000
2021-03-01,13.835342740558906,13.885200021705584,13.514512672161931,13.8021879196167,353184000
2021-03-02,13.860269716548428,13.880711304669166,13.357710571906427,13.367931365966797,264116000
2021-03-03,13.38787589697503,13.41305321076399,12.76216886866683,12.768152236938477,377592000
2021-03-04,12.764162806346638,12.93791536777413,12.049212120822903,12.334893226623535,573344000
2021-03-05,12.514127488088242,12.514127488088242,11.64586599874504,12.425880432128906,542840000
2021-03-08,12.414412591748151,12.435601622284906,11.53343789904695,11.560111999511719,543112000
2021-03-09,12.099756268570903,12.585033064265968,12.028934653454224,12.488776206970215,521824000
2021-03-10,12.808216705140989,12.947365643867661,12.426180209828113,12.43690299987793,384376000
2021-03-11,12.917442013123948,13.01345056221535,12.702483926792517,12.960832595825195,299916000
2021-03-12,12.616451888507894,12.85634771978624,12.558348854288102,12.82367992401123,243964000
2021-03-15,12.832406735192682,13.17354692311485,12.735152011430825,13.158085823059082,221988000
2021-03-16,13.322919832651639,13.478527766958353,13.083772684178307,13.257834434509277,272128000
2021-03-17,13.006968295981748,13.419428593633414,12.956844570714871,13.307710647583008,243864000
2021-03-18,13.103472279101572,13.150852511092397,12.685026645201525,12.690512657165527,293896000
2021-03-19,12.71794738875903,12.889016455189509,12.580793244429742,12.813456535339355,299208000
2021-03-22,12.880287158091585,13.360825558253854,12.874301724797736,13.153099060058594,297804000
2021-03-23,13.220928454072864,13.310951581234148,12.988514412800267,13.037890434265137,222048000
2021-03-24,13.118187112663936,13.1261673732416,12.604980921274594,12.611214637756348,245840000
2021-03-25,12.468074080612768,12.682782915136395,12.241146098262075,12.50373363494873,295144000
2021-03-26,12.522936498340556,12.823928054668183,12.342391791953444,12.806970596313477,363968000
2021-03-29,12.788019583374783,13.029661010785414,12.668072141761849,12.915698051452637,273520000
2021-03-30,12.809712820109102,12.942628040628211,12.673057179994926,12.839387893676758,200204000
2021-03-31,12.982777790954895,13.436633799038589,12.949860763887894,13.314691543579102,314776000
2021-04-01,13.538129196852404,13.835130162239196,13.477281731340076,13.777027130126953,308276000
2021-04-05,13.832634317551104,13.97876561859769,13.698471978264806,13.952332496643066,255672000
2021-04-06,13.964552432362328,14.018915037379223,13.738871566976432,13.82664966583252,191744000
2021-04-07,13.845853464933775,14.207691563848941,13.677029424056386,14.107943534851074,251284000
2021-04-08,14.21691739862396,14.43511743681889,14.213176027468212,14.281005859375,244416000
2021-04-09,14.178263990565366,14.371776494039445,14.139362482793082,14.36379623413086,195172000
2021-04-12,14.253825442607319,15.31390353540286,14.103703505176835,15.170763969421387,869324000
2021-04-13,15.193207722114034,15.660530051339101,15.08772349362151,15.640081405639648,676212000
2021-04-14,15.585717781764965,15.680977681236898,15.189217083345795,15.238593101501465,385500000
2021-04-15,15.623126457640097,16.173489597224194,15.592204251485212,16.096683502197266,598480000
2021-04-16,16.012642507336732,16.12511006015224,15.825364644877842,15.872496604919434,335208000
2021-04-19,15.497438724293298,15.767757295505456,15.194701596936312,15.323127746582031,404420000
2021-04-20,15.284725469092292,15.458038566239265,14.925381656950178,15.133108139038086,334132000
2021-04-21,15.080741197565226,15.323878982694655,15.064283157882592,15.321884155273438,216776000
2021-04-22,15.33634630471237,15.399687065149584,14.746333090501135,14.812915802001953,277788000
2021-04-23,14.896704270923427,15.296446921011565,14.862790304524419,15.226872444152832,227500000
2021-04-26,15.146822395881406,15.440082895862012,15.08697282890751,15.439085006713867,197796000
2021-04-27,15.53933364907408,15.631102358075223,15.315896833735502,15.34307861328125,164572000
2021-04-28,15.325874024683353,15.493202662488455,15.177248440038793,15.238344192504883,209416000
2021-04-29,15.361280071833985,15.397688278646893,15.03360621051782,15.286219596862793,173196000
2021-04-30,15.136349691451016,15.32637005581225,14.959295227808386,14.971763610839844,201912000
2021-05-03,15.086974247402853,15.20841803404415,14.750323136442555,14.79944896697998,203912000
2021-05-04,14.600450555269253,14.600699789762439,13.975027035475872,14.315169334411621,405324000
2021-05-05,14.672018629638556,14.776256666947063,14.351327112045158,14.422148704528809,292024000
2021-05-06,14.4588080917108,14.534617237657999,14.182255771749805,14.486488342285156,193380000
2021-05-07,14.771019501267666,14.933110372752017,14.634862332097414,14.775009155273438,229328000
2021-05-10,14.750074646707608,14.768777699750785,14.214175718742837,14.229886054992676,268904000
2021-05-11,13.790245595245636,14.318663744705189,13.715434325543507,14.270285606384277,285584000
2021-05-12,13.974278753404459,14.22439889185973,13.674784499511132,13.723910331726074,303408000
2021-05-13,13.998467988858465,14.045350711147945,13.425162994144586,13.630894660949707,285404000
2021-05-14,13.85507926247416,14.291977805422704,13.713934538144024,14.207191467285156,258616000
2021-05-17,14.121408850962863,14.133628001156678,13.818672627064075,14.129887580871582,216980000
2021-05-18,14.231134124407268,14.368039035838773,13.968794797886181,13.980515480041504,186256000
2021-05-19,13.532390775960163,14.044101476880362,13.509199604080083,14.030385971069336,344000000
2021-05-20,14.266542637893258,14.646834538609415,14.234623498296415,14.575763702392578,321592000
2021-05-21,15.125626149353618,15.183730127808582,14.832116394533218,14.954058647155762,672992000
2021-05-24,15.174256423810533,15.705418021198524,15.137848205171483,15.572752952575684,554816000
2021-05-25,15.726364404401615,15.778732192206977,15.443577398975853,15.60841178894043,435408000
2021-05-26,15.69469137749072,15.754041525206162,15.547063711617795,15.660527229309082,370440000
2021-05-27,15.660278094852826,15.71040181104527,15.421130958607247,15.449060440063477,581476000
2021-05-28,15.462031299114846,16.236578947504775,15.462031299114846,16.20366096496582,644536000
2021-06-01,16.229094980518518,16.347047573880385,15.863266335432474,16.223608016967773,472804000
2021-06-02,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000
2021-06-03,16.658761189100893,17.215608058599543,16.54130706968029,16.92708396911621,580008000
2021-06-04,17.069478766631683,17.616599909816845,17.052523208969372,17.534059524536133,617120000
2021-06-07,17.52707469646401,17.76771725198459,17.149526305796652,17.574703216552734,575756000
2021-06-08,17.483189415739016,17.577202211430077,17.20763302961536,17.413116455078125,323848000
2021-06-09,17.47571805921768,17.534832519599075,17.216312069425967,17.31857681274414,381656000
2021-06-10,17.31035015277787,17.45202583585592,17.13674801084878,17.385177612304688,287772000
2021-06-11,17.439547219530038,17.898247503293362,17.403879495985695,17.784507751464844,416308000
2021-06-14,17.865078154683058,17.9982722041519,17.62238417950147,17.977569580078125,321376000
2021-06-15,17.874054743695652,17.975073024219547,17.687481873167364,17.74784278869629,243032000
2021-06-16,17.75009224553801,17.913717005111053,17.5443124591101,17.769546508789062,307124000
2021-06-17,17.73387852672111,18.79195408152908,17.715670721948143,18.61461067199707,809656000
2021-06-18,18.74107162605108,19.330720564613056,18.541527942897947,18.596153259277344,968856000
2021-06-21,18.39311488047978,18.494135068349298,17.78201553321056,18.385133743286133,672384000
2021-06-22,18.429284231032042,18.920409647101682,18.343978923682204,18.843584060668945,580144000
2021-06-23,18.96430647751163,19.108975530104733,18.864534651482277,19.01369285583496,332356000
2021-06-24,19.183806109567367,19.375616025449478,19.044623366172903,19.161605834960938,320924000
2021-06-25,19.236435003149623,19.30128697907614,18.851317522351227,18.987504959106445,278364000
2021-06-28,19.31700206223911,20.03286298538225,19.27484893935136,19.939327239990234,495436000
2021-06-29,19.8370606251026,20.052815878812567,19.612075871754318,19.980981826782227,367632000
2021-06-30,19.95353869397039,20.116415527639344,19.818348448139382,19.9567813873291,326568000
2021-07-01,20.079002860645495,20.409245712086076,19.973244233081605,20.165803909301758,480136000
2021-07-02,20.39353374130317,20.458385715167392,20.241382131269432,20.440176010131836,342764000
2021-07-06,20.690104043459606,20.794365027841287,20.30374010137351,20.651193618774414,446708000
2021-07-07,20.805839022549197,20.827289518235947,20.285531292892728,20.3251895904541,418428000
2021-07-08,19.811121778325514,20.086988679235407,19.65572744593839,19.85726547241211,503300000
2021-07-09,19.916872317591555,20.03435334968637,19.709098258675084,20.00442123413086,296624000
2021-07-12,20.193745606159336,20.485825995284976,20.141615103636564,20.46562385559082,321984000
2021-07-13,20.353875481303678,20.41448760068872,20.068031230618036,20.203720092773438,290708000
2021-07-14,20.311224805292404,20.37108714983475,19.707607915100564,19.796154022216797,380100000
2021-07-15,19.766471657258307,19.801640805909646,18.815399378990502,18.922903060913086,550564000
2021-07-16,18.987003411331106,19.113213454930996,18.03169146133854,18.119489669799805,688224000
2021-07-19,17.874307343819012,18.99848131527796,17.82466976343855,18.736831665039062,749060000
2021-07-20,18.687192164183777,18.794945132479892,18.122485771322793,18.569461822509766,434687000
2021-07-21,18.83884558672833,19.482371910572084,18.69916616251025,19.365638732910156,371017000
2021-07-22,19.597105941674148,19.84154489775066,19.23194135404066,19.54921531677246,323826000
2021-07-23,19.61107361577112,19.65497367183318,19.206001448211797,19.51329803466797,195672000
2021-07-26,19.26686979543014,19.397569038478153,18.870775787687926,19.249908447265625,203943000
2021-07-27,19.220967669853962,19.577152067527226,18.698165146922616,19.164098739624023,248863000
2021-07-28,19.274846044574673,19.601098340577916,18.951587150781002,19.458425521850586,202191000
2021-07-29,19.4743887933179,19.80762698019667,19.283825335460097,19.617063522338867,190781000
2021-07-30,19.373617296753032,19.585132640892724,19.218972784196303,19.45443344116211,183497000
2021-08-02,19.654973822672737,19.91537695317592,19.316747951416353,19.704858779907227,217444000
2021-08-03,19.694885002968523,20.175783766568422,19.17607297987363,19.76971435546875,301811000
2021-08-04,19.94431173895087,20.27156310038773,19.782681342516437,20.227663040161133,231309000
2021-08-05,20.453150082936443,20.685617395724258,20.295510226219236,20.58983612060547,211435000
2021-08-06,20.47709211719844,20.522986511252395,20.163808690158564,20.3194522857666,178497000
2021-08-09,20.399267299813797,20.46112586521887,20.096960345968807,20.248613357543945,146443000
2021-08-10,20.27554974338184,20.38330268581285,19.789661481757292,19.890432357788086,179238000
2021-08-11,19.99719201633086,20.003178821250415,19.385594031751758,19.65397834777832,185925000
2021-08-12,19.824588657900602,19.983223761879053,19.57516002402308,19.859508514404297,151652000
2021-08-13,19.859508704764945,20.167802514416586,19.80563126679169,20.141860961914062,183063000
2021-08-16,20.08898609877801,20.240639162361045,19.40854354896035,19.904409408569336,210876000
2021-08-17,19.640010842343834,19.7248175706279,19.22296688145729,19.413530349731445,204585000
2021-08-18,19.455434460739273,19.589128991914862,18.956577166874165,18.99648666381836,285913000
2021-08-19,19.449446238959755,20.44815982346293,18.719118863786036,19.75275230407715,766555000
2021-08-20,19.94530793349124,20.8173108732515,19.88744183759088,20.768423080444336,675741000
2021-08-23,20.92307217475191,21.946726358583017,20.902120260869,21.90781593322754,575807000
2021-08-24,21.703283176040937,21.908811733166473,21.485781010020887,21.74319076538086,297299000
2021-08-25,21.68731951267329,22.41864404034006,21.672354404189694,22.1622314453125,347701000
2021-08-26,22.149264978237373,22.28894441389268,21.740202142684332,22.017566680908203,237940000
