,Open,High,Low,Close,Volume
2020-09-14,126.94558555735165,128.10260230705651,126.8513100216166,127.14271545410156,4375800
2020-09-15,128.08548092793737,129.06251253089712,127.2884346812375,127.60553741455078,3658800
2020-09-16,128.03401894697265,128.60823782780577,127.14269743518825,127.18553924560547,4323000
2020-09-17,126.8770572571287,127.38272422909087,125.17154444735762,126.13143157958984,5461400
2020-09-18,125.56573961890278,128.25686213986987,125.30005758911427,127.85404968261719,12174000
2020-09-21,126.4828076541785,126.78276580667229,122.52326065241455,124.35733795166016,7574500
2020-09-22,124.00595227495528,124.57160561135615,123.1746168471335,123.59457397460938,5295900
2020-09-23,126.39706911017895,126.45706857352206,123.74023585554754,123.79165649414062,8784400
2020-09-24,123.89452449857754,124.48588812492399,122.84892769669995,123.98880004882812,5614800
2020-09-25,123.41459635234708,125.3429494203525,123.32032079036756,124.83729553222656,5531200
2020-09-28,125.75426699080462,127.09125571295166,125.48858501107988,126.07994842529297,5843200
2020-09-29,126.49992892666846,126.77417670349826,125.18007145090078,126.03711700439453,6768600
2020-09-30,126.37137988168573,128.32544293920782,125.84858150627541,127.59696197509766,8487700
2020-10-01,127.9654531652363,128.25684547763402,125.5228814960546,126.25994110107422,6457800
2020-10-02,125.30864789251211,127.19414567168522,124.98296636682164,125.33435821533203,5485600
2020-10-05,125.985708743133,127.16843590796374,125.48862070396471,127.03987121582031,4992800
2020-10-06,127.08268332606187,127.36550986057892,125.01720089601172,125.35144805908203,5118200
2020-10-07,125.54861346143021,127.03986442170411,124.96581565866776,126.73990631103516,5603100
2020-10-08,127.27129010505087,128.42830706427057,126.87704331763764,127.60553741455078,4413500
2020-10-09,128.25689217722717,129.8252874802839,128.08548564149277,129.38819885253906,5054100
2020-10-12,129.92812174125476,131.24796624722893,129.43103371037455,130.13380432128906,7273200
2020-10-13,127.69979191438458,128.65967878290786,126.6456295085972,127.15128326416016,11057600
2020-10-14,127.54554071496688,127.72551297921433,126.31995862744482,126.928466796875,7706400
2020-10-15,126.397051204429,126.75700870106483,125.41145423107912,126.14851379394531,5978600
2020-10-16,126.49994396917114,127.49410699056016,125.99427709359664,126.928466796875,6097000
2020-10-19,127.29695076660781,127.6140533762058,123.52595628052815,123.68879699707031,7250800
2020-10-20,123.98024662896178,124.91442339776648,123.51743458080547,123.88597106933594,5325400
2020-10-21,123.51739396095655,124.56299052295967,123.33742172834422,123.35455322265625,5221300
2020-10-22,123.55168388451231,124.86296246887228,123.27742304406954,124.34016418457031,5279700
2020-10-23,125.02581885270796,126.38851824579665,123.71454010426741,124.47731018066406,4154400
2020-10-26,123.78309628334459,124.07450174165362,122.34326587631574,123.38886260986328,6929500
2020-10-27,123.19173248895149,123.66309708109225,122.48894885834324,122.68606567382812,4890100
2020-10-28,121.211933312741,121.68331093194445,118.42653556355573,118.580810546875,8426100
2020-10-29,118.2722763412363,118.87220556225458,116.60104026930104,117.57807159423828,7205400
2020-10-30,117.14101550188964,117.87807542453534,114.54416773340702,117.50955200195312,7364100
2020-11-02,119.11220020294161,119.13791052611975,117.8352105601643,118.86366271972656,7088000
2020-11-03,120.00355709433835,120.80918224220373,118.08376978618003,118.70084381103516,6363000
2020-11-04,119.54930438800515,122.16328320141334,118.87223099000734,119.47216033935547,10263500
2020-11-05,120.45775108314758,121.55476830830195,119.35215503316309,119.78067779541016,8016200
2020-11-06,120.32919433101462,122.7203588251856,119.68641014532014,121.91473388671875,5942500
2020-11-09,127.21126911438904,127.69122562408991,124.20304383761189,125.19721984863281,12351600
2020-11-10,126.1999771447459,127.48554567253618,125.35149720851176,127.08273315429688,7386500
2020-11-11,127.84548921704751,127.87119953857463,125.86571599459208,126.67134094238281,6382400
2020-11-12,126.50849001310672,127.39981160180946,125.77143034115997,127.099853515625,4710300
2020-11-13,127.77691035027752,128.9082166865266,127.19412568795028,128.4711151123047,5893500
2020-11-16,129.3453410155381,129.67102258028297,128.38545397521239,129.2853546142578,6266400
2020-11-17,128.55681490083268,129.09675770820834,127.80261073528898,127.99974060058594,7297700
2020-11-18,127.5883868246661,128.3511569605205,126.30281829833984,126.30281829833984,6661000
2020-11-19,126.24281280036907,126.37994322769126,124.7772591480025,126.10568237304688,7987700
2020-11-20,126.0285813780475,126.79135157986275,125.24010084968079,125.43721771240234,6354900
2020-11-23,126.0067641356634,126.0067641356634,123.44365025730318,124.15994262695312,7318300
2020-11-24,124.27213696447345,124.92801294673569,123.93556712026196,124.15994262695312,11034800
