,Open,High,Low,Close,Volume
2020-04-17,78.5277811199018,81.68596101659602,77.6400749866515,81.24211120605469,30191900
2020-04-20,78.92897554349703,80.84095493435885,77.2133120054999,78.28026580810547,23679400
2020-04-21,75.64274856648103,77.99857754475887,75.39521453739718,76.00978088378906,23035000
2020-04-22,77.40963961334354,78.41684433170606,76.12075750909507,76.25732421875,16662400
2020-04-23,76.59874116747586,77.91322895814004,76.18903457765542,76.29999542236328,16638800
2020-04-24,77.36693238249194,77.75957049264254,75.53177104318235,77.42668151855469,15809200
2020-04-27,78.4765732315435,81.62621582888193,78.13514677728197,80.76412200927734,22870200
2020-04-28,83.4869973807112,83.95645964926898,81.1140932134608,81.33602142333984,20238900
2020-04-29,84.57101855512406,84.88683267848594,83.02606518906296,83.52967071533203,20462600
2020-04-30,81.60060181489438,82.65901785618927,80.70436478837473,81.73717498779297,19127600
2020-05-01,79.80813255003247,80.01298582621902,78.39121498533552,79.59474182128906,18547700
2020-05-04,78.54486318801308,79.09968043192357,77.50352181423239,78.64729309082031,15725900
2020-05-05,79.93616633253987,80.41415946932798,78.44243126790894,78.52778625488281,18064100
2020-05-06,78.66436453822635,79.17650100540455,76.76091629581471,77.0511245727539,20978000
2020-05-07,77.96442303887612,79.30452288677537,77.31571999953081,77.85346221923828,16771900
2020-05-08,79.2106437917148,80.3032033178623,78.62168327658249,79.12528228759766,20487800
2020-05-11,77.76812044043447,77.76812044043447,76.24877944027145,76.79505920410156,31907600
2020-05-12,76.94870228030769,77.49498205468461,74.1746226554814,74.28558349609375,27962900
2020-05-13,73.73074755166111,74.14046053451978,71.18713421896311,71.7248764038086,35451600
2020-05-14,70.60672141948335,75.20742475289727,70.33358156245542,74.70381927490234,35152500
2020-05-15,74.13195010836017,74.49898248291306,72.80893127891184,73.3210678100586,26099000
2020-05-18,75.70247679133192,77.80224021982006,75.01108658661236,77.20474243164062,30504400
2020-05-19,76.8633458371116,77.84493801457373,75.61713820613598,75.6854248046875,19597300
2020-05-20,77.426690751257,78.86067669992545,77.13648248782286,77.95590209960938,20552400
2020-05-21,77.05110662056391,78.3229198075408,76.53897027270872,76.96575164794922,14621400
2020-05-22,76.82921095528171,77.12795671646477,75.72811385363346,76.3682861328125,13557900
2020-05-26,79.2874517302195,83.22237694575637,79.04845517683492,81.78839111328125,41233900
2020-05-27,87.12317201563245,87.55849095338101,84.33202397138629,86.52568054199219,39402000
2020-05-28,87.8657688685999,87.87429980901932,84.84415535722074,85.2367935180664,24713900
2020-05-29,84.2125186747212,84.65636851649694,82.60781625808,83.0602035522461,26526400
2020-06-01,83.43577349642699,84.93804602421987,83.11995287896536,84.16130065917969,15176800
2020-06-02,85.59527878362208,85.71477705777812,83.58940745352581,84.4429702758789,21195000
2020-06-03,86.70492714321215,89.55582430717408,86.26107075666795,89.00100708007812,25941100
2020-06-04,88.61692605550488,90.99836802769556,87.73775705212873,90.85326385498047,26784700
2020-06-05,98.09998306194022,98.81697276263068,93.49074216037802,94.94180297851562,42231000
2020-06-08,96.80259416378746,97.4683723389252,95.54785536656493,96.83673095703125,24881800
2020-06-09,94.44672140476973,95.28320926902973,93.0468789888445,94.35282897949219,17031100
2020-06-10,94.28456319064753,94.3272439432481,90.34963744867625,90.52888488769531,24913300
2020-06-11,85.38190862275593,86.70493392061856,82.40297547935518,82.97486114501953,36259200
2020-06-12,85.96230514739752,86.32079994521736,83.07726535058474,85.24531555175781,24856800
2020-06-15,82.30053043306495,86.57688223883957,81.83107476146306,86.4232406616211,22153600
2020-06-16,89.93990578461957,90.20450814284897,84.76731129420467,87.11460876464844,22193600
2020-06-17,87.51580815662689,87.52434560952774,84.68197942521599,84.91244506835938,15639800
2020-06-18,84.22107239424112,85.80016288080836,83.76014752301822,84.4515380859375,16591900
2020-06-19,85.80867635750984,85.8684254993703,82.56514128024949,83.48698425292969,40371200
2020-06-22,83.00898815618312,83.60647955346847,82.4029593068886,82.58220672607422,16216900
2020-06-23,84.47711500630969,85.330677843173,83.52112228464242,83.58940887451172,15381400
2020-06-24,82.58220680349176,82.65902433514283,80.49951133871413,80.79826354980469,22919800
2020-06-25,80.53365816752907,83.82841147656882,80.4568406325081,83.61502075195312,25743600
2020-06-26,81.1823773629792,81.40430556614594,78.52779591488301,79.0313949584961,41896300
2020-06-29,79.72276644768401,80.65314676947028,78.68141879463225,79.38134002685547,18499700
2020-06-30,79.23623139198789,80.79825278241194,79.01430325429095,80.2861099243164,19137000
2020-07-01,80.99459208073914,81.69451347620564,79.40696438894483,79.60328674316406,18755700
2020-07-02,81.65455329087266,81.84416804498942,79.23267129204308,79.86184692382812,27845600
2020-07-06,81.3873600652711,82.05100502805588,80.56857637960316,81.87863159179688,18625300
2020-07-07,80.86163804532856,81.10296356247079,79.29301560827686,79.56881713867188,25757200
2020-07-08,79.54295101451434,80.44792158140113,79.12063141663386,80.4134521484375,18762200
2020-07-09,80.60305759057259,81.12019112620504,78.2415069753135,78.67244720458984,25600800
2020-07-10,79.29299451645669,83.46449237602225,79.18095243490859,82.97322082519531,28954200
2020-07-13,85.09346836188656,85.55887806559187,82.93876701810528,84.16263580322266,32079200
2020-07-14,84.78316767649743,86.14493355620715,83.29211186073555,84.645263671875,42731700
2020-07-15,86.95512311443092,87.29987662953829,85.02451263570664,85.9553451538086,22508400
2020-07-16,85.1365546253524,87.23954514677276,84.93832579296522,86.19667053222656,16886900
2020-07-17,86.18804498171464,86.25699699585024,84.58494681900467,84.60218811035156,16137700
2020-07-20,83.97301927315466,84.80042378275263,83.82650116299833,83.86097717285156,14458100
2020-07-21,84.21434926420237,86.23115320675697,84.15401788764368,85.67955017089844,17798100
2020-07-22,85.88637958001728,86.30007847234995,84.05919084127613,85.05897521972656,14271200
2020-07-23,84.89522393597969,85.62782099999745,84.43842835167304,85.30892944335938,12870200
2020-07-24,85.84330188049486,86.01568193670552,84.41258357989379,84.70561981201172,12744200
2020-07-27,84.04197539071859,84.14539684969456,82.88705201901455,83.51622772216797,11959100
2020-07-28,83.17148534167686,84.36949895681762,83.17148534167686,83.87822723388672,11754300
2020-07-29,83.6627381201541,85.93810206645996,83.60240674944244,85.91224670410156,12743500
2020-07-30,84.06783338275885,84.24020687019039,82.7836331472009,83.6196517944336,14834800
2020-07-31,83.15421682484637,83.54206034166525,82.09410112958302,83.2921142578125,14535000
2020-08-03,83.61963433019983,84.09367118507298,82.61123583051588,82.82670593261719,12962800
2020-08-04,82.66295386745891,82.69742329755351,81.90449489286284,82.35267639160156,13366200
2020-08-05,82.62849231531581,84.86938047411383,82.4992089151564,83.78340911865234,15260900
2020-08-06,84.10228498285922,84.55045986546496,83.20592864202258,83.80924224853516,10482100
2020-08-07,83.54208925164664,85.74850154764059,83.22319105314267,85.65369415283203,14743700
2020-08-10,86.28285891996855,87.9462885776621,86.21390690058841,86.73965454101562,14989900
2020-08-11,89.51489897874976,91.49722653140718,89.21324215350857,89.48042297363281,31518600
2020-08-12,91.49722551719982,91.72993032962769,87.66185382968052,88.72196960449219,19240800
2020-08-13,87.91180712306846,89.08396507742611,87.60152963070166,88.23070526123047,13598600
2020-08-14,87.48086054590733,89.04086196474253,87.41190853579982,88.26517486572266,12134400
2020-08-17,87.48086181935237,87.91180202535904,85.78295635558601,85.93809509277344,14988000
2020-08-18,86.11049056613153,86.11049056613153,84.56772356282754,84.74009704589844,13246500
2020-08-19,85.25722320199837,86.69656215541737,84.75733090030884,84.9383316040039,13533000
2020-08-20,83.82648017716622,84.49012511772547,83.43001602654805,83.9212875366211,13672600
2020-08-21,83.83513056977984,84.9555780802815,83.55071494380869,83.87822723388672,12228300
2020-08-24,84.85213321140449,86.3690447436039,83.96439734205318,86.23976135253906,17898300
2020-08-25,87.28263311187936,87.89457403779707,86.01567433277303,86.61898803710938,13648900
2020-08-26,86.13634365193366,86.42075923391255,85.36927049399857,85.40373992919922,12052400
2020-08-27,85.3261498750039,88.47201429158105,85.3261498750039,88.21344757080078,22163900
2020-08-28,88.89435285917183,88.98916023874504,87.74805023387836,88.57545471191406,13756700
2020-08-31,88.01522843914788,88.06693915872674,86.20527434638109,86.35179901123047,14219400
2020-09-01,85.80021704793242,86.93789918602576,85.36065609723379,86.30872344970703,11595600
2020-09-02,86.14494491681872,87.86009167846952,85.80881208075415,87.61014556884766,14475700
2020-09-03,89.04950645781406,90.4888455322361,86.73966610563053,87.33436584472656,23281200
2020-09-04,89.67866496268584,90.67844288219376,87.36882505476963,89.22186279296875,26325500
2020-09-08,88.75644569106406,89.26495196621354,85.73986431805706,86.11908721923828,22108600
2020-09-09,86.87756535076257,87.64463854317725,85.80882869395563,86.93789672851562,13434000
2020-09-10,87.39468658560236,88.27380182818354,85.87777501981114,86.04153442382812,15922800
2020-09-11,86.16220788787787,87.36022144106876,85.83468903910827,87.11027526855469,13784300
2020-09-14,87.48949005302757,89.17015437197527,87.3688273109301,88.31689453125,19017400
2020-09-15,88.54100479155687,88.64442626433681,85.44684974354529,85.56751251220703,23683000
2020-09-16,85.6967766692633,87.16197085979732,85.11931832392794,85.92948150634766,19270600
2020-09-17,85.06760030155499,85.61920327982462,84.21434047198578,84.94693756103516,18290100
2020-09-18,84.3694887893453,85.74849639141914,83.9816451616338,84.76595306396484,20121600
2020-09-21,82.05101324555075,82.78361686208528,80.86162063474444,82.14582061767578,28378800
2020-09-22,81.84416554840345,82.44748579997355,80.73233899505551,81.24946594238281,19257000
2020-09-23,81.68902293080427,82.18029449380009,79.86184069856571,79.9307861328125,19952700
2020-09-24,79.56880414684056,81.27533035826525,78.7586344067512,79.86184692382812,18366500
2020-09-25,79.3361209156576,80.77546010379294,79.18098212692502,80.55998992919922,13293100
2020-09-28,81.93036694553035,83.54208601928879,81.31843251447822,82.8784408569336,20894100
2020-09-29,82.76638449197722,82.76638449197722,81.30119025223998,82.18030548095703,12848200
2020-09-30,82.18029245818084,83.77476983713669,82.10272638071494,82.97322082519531,16400600
2020-10-01,83.70584437636934,84.26606149340012,82.76639112395057,83.5765609741211,15778700
2020-10-02,82.09412731463549,84.97280536810749,81.95622326205789,84.36949157714844,15149600
2020-10-05,85.5264270926307,86.33541410995804,84.83922249626495,86.15274047851562,13871900
2020-10-06,87.0486945172565,87.73589895988475,84.82180887597997,85.26544189453125,19220400
2020-10-07,86.08315024059365,87.29228046897312,85.83088475340483,86.75296020507812,16358500
2020-10-08,87.43145155717716,88.6579762533266,86.90082537390921,88.53619384765625,15659000
2020-10-09,88.7275825086626,88.82326964818193,87.08351312840423,88.03167724609375,13689100
2020-10-12,87.94467332711433,89.59744302084692,87.72720380521908,89.11031341552734,16058000
2020-10-13,89.59745919507843,89.78883347075624,87.21399466310083,87.66632843017578,21697300
2020-10-14,87.883767712827,88.66665919057824,87.07478095859102,87.17916870117188,15204100
2020-10-15,86.20492558739274,88.53619935569859,86.15273502075665,88.4840087890625,17171200
2020-10-16,88.2143440809991,89.01463036537436,87.61412604939594,88.30133056640625,13275000
2020-10-19,88.37961170795786,88.6144825063631,86.60505962620653,86.81383514404297,11725700
2020-10-20,87.25748754405797,88.52750902774203,87.09221518491088,87.30968475341797,11257100
2020-10-21,87.30098168624312,87.84900259445894,86.40500815075697,86.43980407714844,10730500
2020-10-22,86.3963006794505,89.80622155649158,86.38760003937942,89.4930648803711,14837200
2020-10-23,90.03240284262384,90.85878456188378,89.53657248373894,90.30206298828125,15087600
2020-10-26,89.29300647084013,89.336496402708,87.20529727849001,88.06647491455078,12410700
2020-10-27,87.43143982820347,87.7880863579242,86.25710585298073,86.40498352050781,10391700
2020-10-28,84.8131171766404,85.50902233120866,83.56919119258394,83.97803497314453,16389500
2020-10-29,83.61269389547788,85.23066785755474,82.84719684189248,84.52606201171875,14208800
2020-10-30,85.169762786513,85.61339581219995,83.70836740175864,85.28284454345703,15194500
2020-11-02,86.45718081836866,87.75329728398886,85.12626843356256,87.20527648925781,15011600
2020-11-03,89.61485058311207,91.11104217133472,89.32779581667165,89.95410919189453,17482600
2020-11-04,87.85768504154652,88.78845431067937,86.0570377026954,87.20527648925781,18886500
2020-11-05,87.90989684290933,91.42420589010035,87.85770626984163,90.77179718017578,17837400
2020-11-06,91.36329229124938,91.42418349045774,89.06681472590151,89.5626449584961,12552800
2020-11-09,98.43540898485526,103.42850742076085,95.99104701085676,101.68875122070312,47792400
2020-11-10,102.08020053734197,102.16718702583314,99.76632808758693,101.35820007324219,20539300
2020-11-11,101.68006330260064,101.74095451175502,99.13131988517793,99.84461975097656,14443400
2020-11-12,97.88739424796726,99.13132035803498,97.47855042599029,98.61809539794922,22063000
2020-11-13,99.77500738701167,99.9141910574011,98.79204760229645,99.23568725585938,11847900
2020-11-16,102.46295109424283,103.17625093272676,100.67100417633915,102.03671264648438,19858600
2020-11-17,100.37523546054484,101.28861013869685,99.6706363090034,101.00154876708984,14553200
2020-11-18,102.0714982514514,103.17624721106912,100.20995955385668,100.25345611572266,12571200
2020-11-19,99.32268760552971,100.74928724308398,98.78336076239826,100.52311706542969,10202500
2020-11-20,99.5401591156267,100.60141154336574,99.24439708719666,99.66194152832031,12718900
2020-11-23,100.94936140881947,102.79349882925922,100.53181697898499,102.53253936767578,13209200
2020-11-24,104.44627981943259,107.42996244261636,104.13312312267641,107.27338409423828,20121600
2020-11-25,105.57710614083051,106.45567823308399,104.79421453273666,106.1512222290039,11715600
2020-11-27,106.12512861464748,106.42958462350839,105.324842352315,105.44662475585938,5983600
2020-11-30,104.38537323098589,105.01168653223473,102.44554212498701,102.54122924804688,14411800
2020-12-01,104.68114344731117,105.75979723537424,104.06353069784376,104.15921783447266,12668900
2020-12-02,104.12440910083667,106.39479154222629,103.75036124092765,106.15992736816406,10811300
2020-12-03,105.99464595129508,106.02944187195281,104.69852943085066,105.46401977539062,12904400
2020-12-04,106.54269513235377,107.24729441858753,105.85549049167439,106.42090606689453,13583700
2020-12-07,105.38572942028352,106.27300213082354,104.56804191143702,106.02073669433594,9724300
2020-12-08,105.29006264702326,106.41220636962107,105.04649780242423,106.1251449584961,9592100
2020-12-09,107.14288924617169,107.25597765217731,104.76812563306329,105.29875183105469,13073900
2020-12-10,104.37668966774477,105.06389428367325,104.00264175367342,104.62025451660156,13668400
2020-12-11,103.46331192181889,104.40277530391498,102.96748162914682,104.00263214111328,9981600
2020-12-14,105.55101720043633,105.62060904896586,102.74131434165727,102.9065933227539,12112400
2020-12-15,103.7677610402639,105.16826533507017,103.18494429653897,104.66373443603516,12590200
2020-12-16,104.64634239140503,105.32484627546611,104.26359388792709,104.96819305419922,11169400
2020-12-17,105.48142203115228,105.64669436000332,104.02002653320709,104.09831237792969,11618000
2020-12-18,103.63728883518677,104.28099684876568,102.88049240748121,103.58509826660156,28954800
2020-12-21,107.14287654573972,108.73475495101688,105.33352863056055,107.47343444824219,28323600
2020-12-22,107.33427295906975,107.44735473839799,105.78589079042627,105.83808135986328,11788200
2020-12-23,106.80364013027946,110.05698261196557,106.42959225353646,108.79566192626953,14973200
2020-12-24,108.81305286736348,109.21320265024592,107.49084102051494,108.31722259521484,4164900
2020-12-28,109.44806964374848,110.17007010814245,108.55209620230126,109.03052520751953,8072600
2020-12-29,109.7786120204014,109.84820386021639,108.63907384916423,108.74346160888672,8389200
2020-12-30,109.16100962928545,109.47416630122832,108.6477846948836,109.04792785644531,7398000
2020-12-31,108.81305400172765,110.76158582543509,108.57818982263764,110.53541564941406,8580200
2021-01-04,110.90944538661064,111.22260199863364,108.54337615650014,109.49154663085938,16819900
2021-01-05,109.50907627770478,110.65682778188479,108.44018109392785,110.08733367919922,13731200
2021-01-06,113.79342734457371,116.32547941731998,112.0411351186114,115.25658416748047,24909100
2021-01-07,118.88382749578908,121.07418465837969,118.209193746425,119.0415267944336,21940400
2021-01-08,119.12914092962346,119.4620794810105,117.50827135657224,119.1729507446289,12035100
2021-01-11,117.91126888728868,121.08290071836267,117.49948080913686,120.95148468017578,15937900
2021-01-12,122.16936232544296,124.11440054077842,121.63491464701512,122.85275268554688,18033500
2021-01-13,121.42460937371334,123.35212057309587,120.99530802168168,122.96662902832031,14816800
2021-01-14,123.08928040509868,125.06935789594515,122.65996571231048,123.68505096435547,18565600
2021-01-15,120.40829852506262,124.10562220867287,120.04032015351709,121.46843719482422,27881000
2021-01-19,122.53729672340684,123.2732532517458,120.74997181617306,120.94271087646484,19843800
2021-01-20,120.74999689280257,121.05663882552155,118.66477292725455,119.1291275024414,16028800
2021-01-21,118.88381627434238,119.29560445155104,117.68350494058147,118.13033294677734,13411700
2021-01-22,116.25536734234154,117.75356374828523,115.82605264221779,117.2191162109375,12933200
2021-01-25,115.77350041389536,116.67592636101233,113.95112192168405,115.75597381591797,14212800
2021-01-26,116.30795286961599,116.67593122923192,115.07258835376963,115.28286743164062,11307800
2021-01-27,113.53933619605681,113.76714186800528,111.5767783002309,112.02361297607422,17603900
2021-01-28,113.810953455829,115.79980151384709,113.0136736045446,113.99494934082031,13761800
2021-01-29,114.94118298751462,115.40553762994654,112.31275442935103,112.7332992553711,14808100
2021-02-01,113.37287556184515,113.95990301586545,112.56682577170064,113.56562805175781,11080700
2021-02-02,115.5983052511355,117.74485284736603,114.96748124513329,117.06146240234375,12253600
2021-02-03,117.09648178596079,118.9451436589255,116.9738223267115,118.40193939208984,10600800
2021-02-04,118.69104868774834,121.48594594673737,118.69104868774834,121.12672424316406,12419500
2021-02-05,122.12556249389887,122.21318213446239,120.36452001716567,120.89019775390625,10051300
2021-02-08,121.08293460502277,122.92283986780915,121.06540800540124,122.78265380859375,10136400
2021-02-09,122.16057039041095,122.64245154976406,121.38080392123108,122.29199981689453,8614800
2021-02-10,122.66001460980394,123.42225470826592,121.81891148445781,122.36212921142578,10323200
2021-02-11,122.36207317654525,123.14183952043508,121.10042575072924,122.02037811279297,9201000
2021-02-12,121.82766120854305,124.07058467792957,121.78385139397815,123.75517272949219,8324600
2021-02-16,125.77030547715242,127.32108202407461,124.76273320487519,126.73405456542969,12130600
2021-02-17,126.12076930629316,127.37366062026074,125.3935690862342,127.12834167480469,10810100
2021-02-18,126.16457608988883,127.7328659798103,125.63888500862913,127.5576400756836,10587800
2021-02-19,127.79418911346629,130.4050909094959,127.79418911346629,129.68666076660156,11969800
2021-02-22,128.6790551051092,131.5878548574455,128.60896209517492,130.9044647216797,11488400
2021-02-23,132.744364078079,133.44528085067728,131.06217184516845,131.95584106445312,16234400
2021-02-24,131.51777439423617,134.7156897354281,131.51777439423617,134.27761840820312,15061400
2021-02-25,135.16258376664626,135.71454476341137,131.93837058882195,132.45529174804688,18127700
2021-02-26,131.6842560947168,132.18365050317965,128.36366763365874,128.94192504882812,19829200
2021-03-01,131.00091115153546,132.6305377415298,130.0897149028925,131.85952758789062,14845500
2021-03-02,131.49151219392232,132.98095227069587,131.28123311046045,131.43017578125,14221700
2021-03-03,132.49909643124496,135.7846325395204,132.1398879770895,133.9710235595703,14324100
2021-03-04,133.7081436244167,135.25892001214697,130.21232929109308,131.91204833984375,20093900
2021-03-05,134.24259181587536,134.47915409917874,129.64284242664147,132.2187042236328,18465100
2021-03-08,133.58551851717843,136.20519078697373,132.0785515526723,133.9710235595703,17133300
2021-03-09,132.73563628184831,135.14502901963763,131.2637227718241,133.02476501464844,16238800
2021-03-10,133.09483517988744,136.8184414986174,132.74437009326957,135.916015625,14342200
2021-03-11,135.02234875964538,136.8096739420259,134.36524175056962,135.2063446044922,11771500
2021-03-12,137.43175965089253,138.10639334776394,135.86346992681177,136.8096923828125,12849500
2021-03-15,136.9849572416574,137.48435177739714,134.89097610051297,136.12632751464844,12101100
2021-03-16,135.00483800155266,135.45167937622847,133.34017206414595,134.49667358398438,12805600
2021-03-17,136.10001714176914,137.4492845185137,134.0936560445326,135.8809814453125,13952400
2021-03-18,138.08008967014828,141.66350996973617,137.6507749505123,138.12388610839844,21898500
2021-03-19,136.24895797706222,136.6257063217128,132.4640281450565,135.92478942871094,54418800
2021-03-22,133.87459812939105,134.89968341441306,131.95584360785915,132.27125549316406,19944800
2021-03-23,131.71051245310423,133.2788017508661,130.5102014257299,130.94827270507812,17076300
2021-03-24,131.42142584483568,134.2075536556844,131.29876638213565,131.96463012695312,13079800
2021-03-25,131.42139693285844,134.0235416616391,130.83438296415676,133.6555633544922,15608300
2021-03-26,135.1888345268158,136.19639338296517,133.6555846516193,135.8809814453125,16754400
2021-03-29,133.2788628137816,134.68945351431273,132.33262681259788,133.76950073242188,17570300
2021-03-30,135.32901387035344,136.5643649767628,134.82084947550763,135.34652709960938,13184300
2021-03-31,134.2951508653531,135.35528940580846,133.27882213330733,133.3751983642578,16736700
2021-04-01,133.0860910183831,134.74200043841145,132.7794490480837,134.6719207763672,16561500
2021-04-05,136.0731880207964,136.5490992071353,134.4868532599804,135.38577270507812,13508000
2021-04-06,134.65427043739672,135.9674166606182,133.8346651571286,134.43394470214844,13071600
2021-04-07,134.92746512392927,136.80463095836717,134.5308681027084,136.5402374267578,16903500
2021-04-08,135.720677981307,137.05144082686428,134.2312735843088,136.70773315429688,12335500
2021-04-09,137.3158127759061,138.39981165713579,136.5755215129988,137.7300262451172,12122400
2021-04-12,137.11311593409016,138.58489026146785,137.10430774564455,137.43919372558594,12273400
2021-04-13,136.38165105072645,136.7782347455184,134.33702145895435,135.79998779296875,16113600
2021-04-14,133.49097477339598,135.5708505204266,133.01506359318446,133.2618408203125,19939600
2021-04-15,133.2970976362965,134.1343329153975,131.596189060158,134.10789489746094,17694100
2021-04-16,135.60609550954618,136.17012892160042,134.5661643691657,135.103759765625,13773400
2021-04-19,135.20949079487588,135.6148960502958,134.15192999274,134.5308837890625,11900200
2021-04-20,133.7288973303149,133.73770551754404,131.0056613437413,131.5520782470703,13716700
2021-04-21,130.2477428358357,132.73302333820973,129.3664399821055,132.67132568359375,12236700
2021-04-22,132.39813618542368,132.45983384574114,129.78066539215624,129.8776092529297,15256100
2021-04-23,129.71015418964092,133.19131139796912,129.2783243757055,132.36288452148438,14041900
2021-04-26,132.8828372799388,134.3634330008957,132.53032153322292,132.68894958496094,10799100
2021-04-27,132.63611132408963,133.57911205879174,132.29240366653653,133.29708862304688,12821200
2021-04-28,134.33699397364987,134.74239922273398,133.42925306663835,134.16073608398438,8943700
2021-04-29,135.31523612348565,136.8487079514079,135.01559637648464,136.76939392089844,12976900
2021-04-30,135.80879278892326,136.15250040864257,134.84816233332447,135.55320739746094,11705100
2021-05-03,136.46974699449717,137.02495862646938,134.95390506897172,135.15660095214844,11801100
2021-05-04,134.72476240206123,137.16597506236067,134.08141508677002,137.02496337890625,12977700
2021-05-05,137.48323097681336,139.49260019989623,136.27585049518905,138.82281494140625,10506700
2021-05-06,139.30759767808615,141.73118138064754,138.50560857090088,141.61660766601562,13542400
2021-05-07,138.55847609030027,142.33045232693212,138.38221815774725,142.101318359375,14257800
2021-05-10,142.33045826339801,144.2957605161909,141.9955587642461,142.0836944580078,14014300
2021-05-11,141.9602728802309,143.11477752870647,139.28110453102778,139.7217559814453,15451700
2021-05-12,140.66480281180844,141.6959259312591,138.39103896598664,138.7611846923828,14381700
2021-05-13,139.40449677377177,143.16766420572608,138.96384529056078,142.33042907714844,15395000
2021-05-14,143.11481943098596,144.930301786639,142.76230354648558,144.5425262451172,10584000
2021-05-17,143.97847933616563,145.28281757195668,143.67883951751813,145.12417602539062,9886800
2021-05-18,145.1329526974574,145.85562751826401,142.98258495330543,143.07952880859375,11098100
2021-05-19,141.88976573861544,142.04839380446182,139.80989037373487,141.98670959472656,13278900
2021-05-20,141.7399139404297,142.64765463976542,140.58540956249468,141.7399139404297,10426000
2021-05-21,142.18941110750353,143.84626491458127,141.83689531551977,143.3527374267578,10249000
2021-05-24,143.96968304516818,144.73641248202148,142.87686229860788,144.12831115722656,9440300
2021-05-25,144.40153771118102,146.0319405966185,142.3833458104157,142.63893127441406,12609100
2021-05-26,144.15473360936176,144.30455350091327,142.1629802858294,142.6212615966797,13058300
2021-05-27,144.4896337938638,145.19467893039374,143.2734447171575,144.8421630859375,15707500
2021-05-28,145.13298606170358,145.36213347103492,143.88153729058948,144.74522399902344,10291300
2021-06-01,146.1817515041301,147.09831432532349,145.83804380808735,146.34039306640625,9445400
2021-06-02,147.40674309791964,147.56538463946117,145.88209258886187,146.34918212890625,10498600
2021-06-03,145.77633576178008,147.3979300911092,145.1153584967975,146.4461212158203,13354400
2021-06-04,146.48138609475447,146.8867779677455,145.44144150130873,146.68408203125,8510800
2021-06-07,147.17761650093482,147.26575218926402,145.53839221038496,145.99667358398438,7267200
2021-06-08,144.96553360257215,146.08477871709673,143.79339901267298,145.4149932861328,10370700
2021-06-09,144.65707876846565,144.72758462456125,143.01785459518965,143.59951782226562,12377400
2021-06-10,144.85095814491547,145.62650906955795,141.28167839097026,141.36099243164062,12119400
2021-06-11,141.38743522803742,142.06604231005542,140.1800544093801,141.26405334472656,13683800
2021-06-14,141.14067813661973,141.29931967844612,138.06493909732725,138.86692810058594,19917900
2021-06-15,138.10018929905132,138.2940770515518,135.83524738683082,136.76060485839844,24485500
2021-06-16,136.36405311468866,138.91101906281278,134.93634610049932,137.7212677001953,25321200
2021-06-17,138.45268862252004,138.7699581990475,133.2970613658527,133.74652099609375,29722400
2021-06-18,131.57852221973133,131.93103799146965,130.04505037267867,130.36231994628906,43595700
2021-06-21,131.38465089180474,133.25300892066804,131.33177486421295,132.57440185546875,18664800
2021-06-22,132.7242465969139,133.05032442681446,131.01451650397595,132.3805389404297,14251200
2021-06-23,132.37168286551668,133.9932768512802,132.27473901595397,133.18247985839844,12733300
2021-06-24,133.88752053434294,134.94508121091863,133.27061126030827,134.40748596191406,13733200
2021-06-25,134.47800136873164,136.1612930736391,133.6672043440781,135.76470947265625,15484900
2021-06-28,135.45627988667573,136.14369520910597,134.06381941498898,136.01150512695312,14125800
2021-06-29,136.60200704454363,137.7565121782685,135.37699603540383,135.84408569335938,14528700
2021-06-30,135.50032403100457,137.553761449546,135.46507783113424,137.07785034179688,12531000
2021-07-01,137.71238377421685,138.48793461515686,136.97209257929126,138.43505859375,10479400
2021-07-02,138.23121187034394,138.5591822690405,137.49551349774717,138.3021240234375,11424000
2021-07-06,138.0805328114798,138.0805328114798,135.04025023398185,135.9798126220703,15083400
2021-07-07,134.7388587460548,136.75094871429897,134.33113079440767,136.13934326171875,12271800
2021-07-08,134.38432514398679,135.1997946550329,132.99269943402788,133.7904510498047,17834600
2021-07-09,135.6607264047707,138.408501651149,135.24412590989746,138.07168579101562,13694500
2021-07-12,136.81300660814867,141.07649997871405,136.4495869028335,140.0482940673828,19940400
2021-07-13,138.31986229670815,139.50761048838007,136.059586333379,137.96530151367188,22671700
2021-07-14,138.23119695041603,139.41008600877203,135.57205235941692,137.49549865722656,14622800
2021-07-15,136.4141386996224,138.7453269068551,136.23686506402134,137.79690551757812,11539300
2021-07-16,138.24007071476723,138.5237057740701,133.86134374994975,134.6502227783203,14002700
2021-07-19,131.67198412889726,132.79769250299162,129.15466373141084,130.27149963378906,22172900
2021-07-20,129.87262091028344,133.94996768715788,129.70420626159904,132.70018005371094,15385200
2021-07-21,134.77431218891908,136.19251449920242,134.16270677897018,135.49227905273438,12356700
2021-07-22,135.5100099450649,136.00638142799636,132.93063649792975,133.78155517578125,9913300
2021-07-23,134.26907815633373,135.4745576479783,133.17883259830012,133.52452087402344,9666100
2021-07-26,133.12564456459683,134.69454366455776,133.10791314691176,134.4197540283203,8208000
2021-07-27,133.31175897047203,135.16430640085173,132.77993823827353,134.24246215820312,11218700
2021-07-28,134.98702737014526,135.4125002114744,133.73723978342588,134.4640655517578,9217300
2021-07-29,135.74050220717322,136.3875571050456,134.65025642922976,135.6164093017578,9063500
2021-07-30,135.24411167610032,136.2102644135439,134.0209006900937,134.53500366210938,9805200
