,Open,High,Low,Close,Volume
2020-08-04,249.6012450982718,250.8315953845901,245.50339817898234,247.8847198486328,17183500
2020-08-05,248.24194323970724,250.30574951271805,245.84078794879503,247.18026733398438,13050100
2020-08-06,247.10086256251122,264.52414569277806,246.73374838380215,263.21441650390625,45241600
2020-08-07,262.02372590545957,276.71843559418903,261.378793191007,266.34979248046875,72766400
2020-08-10,265.95291291636204,271.7275724279563,257.6679242008539,260.9521484375,30248800
2020-08-11,258.16406605594824,263.84946103998055,253.1434675252499,254.13568115234375,28238300
2020-08-12,256.95360507288314,261.8452117649853,256.1002854723351,257.866455078125,21415700
2020-08-13,259.51346478633786,263.09537176343133,257.5489011631833,259.2654113769531,17374000
2020-08-14,260.2675474028903,260.60489639382604,256.66580718443333,259.20587158203125,14792700
2020-08-17,260.4560885640764,262.04363649322056,257.3802201288519,259.12652587890625,13351100
2020-08-18,258.9181411403599,263.08541993318096,257.24129779802496,260.29730224609375,18690400
2020-08-19,259.35468066620956,265.8239012707625,259.3149836509809,260.5453186035156,23291500
2020-08-20,259.4638413621451,267.5305423074129,259.4241443420581,266.9153747558594,20299700
2020-08-21,266.59788085818127,268.3838532680804,264.34556683414814,264.93096923828125,15538600
2020-08-24,268.959400822145,275.091274811344,266.6772909244434,269.27691650390625,23685600
2020-08-25,270.28893267224026,280.8857675258708,268.1556793125237,278.6334533691406,42127200
2020-08-26,281.78869215846566,302.2977627595192,281.78869215846566,301.5436706542969,69015200
2020-08-27,297.82282360892196,298.88449937748896,289.74619075564993,290.9368591308594,30301300
2020-08-28,292.70309813792477,294.91574601785646,288.71440919290046,291.37353515625,17157400
2020-08-31,291.66121345742096,294.5683921740452,289.279876482208,290.91705322265625,17345100
2020-09-01,292.4152301338691,299.1424364072867,290.4308031472568,293.1395568847656,17295900
2020-09-02,296.5528143101857,301.2360638507357,290.76819189575707,300.1446228027344,24341400
2020-09-03,293.6852857036353,295.28276530131205,281.4215404790347,288.85321044921875,32294100
2020-09-04,285.0133590630986,286.74973287810445,269.0288123633383,280.528564453125,30333700
2020-09-08,269.1677058074507,277.125248026283,267.32220303478647,269.04864501953125,24864000
2020-09-09,273.6226789262572,276.3115990468235,269.2371126468704,271.5886535644531,22918800
2020-09-10,273.3648023507062,276.9863762490286,264.9508193916789,266.0025634765625,24814700
2020-09-11,267.95726852920745,269.27692989969376,260.5950587568865,264.53411865234375,18913900
2020-09-14,268.8403111108716,274.4860094229294,263.6311892443126,264.0776672363281,24093800
2020-09-15,268.5624240941063,272.3824215994397,267.2030662513804,270.2987976074219,18478500
2020-09-16,265.2087427156896,270.318635950066,259.7515687162689,261.46807861328125,29183400
2020-09-17,256.2689425036203,259.4638716951567,248.24193764003047,252.8358917236328,31281400
2020-09-18,256.3879945767653,257.1817836445312,248.10301989417528,250.56370544433594,28130800
2020-09-21,245.61255304076752,248.00379150058308,242.22911610009183,246.21780395507812,24709400
2020-09-22,251.3376284288325,253.33198748485088,246.28726476136234,252.76641845703125,30293100
2020-09-23,253.2724427163258,255.9811816546573,246.21780328574286,247.08103942871094,19641300
2020-09-24,244.58066055336698,250.2759722576186,243.70750771146652,247.58706665039062,20006800
2020-09-25,247.4580803714351,253.7586431588387,244.68981092583851,252.8358917236328,18351300
2020-09-28,257.3802103500167,257.57866518860396,252.83588523395522,254.8203125,18826300
2020-09-29,255.80262629518063,261.2796353335787,254.89970814262563,259.75164794921875,20200200
2020-09-30,259.9401728665143,264.00822507608797,258.07480614487656,259.86077880859375,20142500
2020-10-01,263.28389232751096,266.2406695606963,262.7381566639674,264.5539245605469,20009800
2020-10-02,259.176054711808,263.08537794492855,257.16186271341945,257.91595458984375,16367600
2020-10-05,260.15845001784953,262.80764369878625,258.8090236103636,262.58935546875,12822300
2020-10-06,259.74163618320534,263.62119441307163,256.22919208568766,256.64593505859375,18696900
2020-10-07,257.19164699621535,258.15409528048303,252.83584557604271,256.1101379394531,23133400
2020-10-08,257.72745203917947,262.5595268534085,257.13211789378187,261.70623779296875,16312800
2020-10-09,262.46033159770803,262.6885516273848,260.1286538525536,262.3908996582031,14107800
2020-10-12,268.09613180330746,277.99840433575406,265.7842571156628,273.6029052734375,31019300
2020-10-13,275.4186891924448,276.92687352523274,271.26134128972245,273.98992919921875,18063300
2020-10-14,275.45831762030724,276.57952376322527,269.385975611536,269.7034912109375,15577800
2020-10-15,265.5164024462862,266.9451926519491,261.61700972164607,264.64324951171875,15416100
2020-10-16,265.2980969389582,269.25701980773687,263.23427554072794,263.859375,16622700
2020-10-19,263.4625329573405,266.4590077763935,257.85653096131534,259.36468505859375,13587000
2020-10-20,261.01175310255536,267.6000670997426,260.8331618903327,265.4767150878906,18763200
2020-10-21,277.3832163022332,280.8460318857518,274.21805267032346,276.5596923828125,28998600
2020-10-22,277.6908110286055,280.25073903320055,272.8984327390067,275.9544372558594,16720000
2020-10-23,276.6291299185733,283.0189877020772,274.66456643827354,282.572509765625,17535200
2020-10-26,280.9552115795528,283.00910103507454,272.1245164393334,274.9523010253906,21322900
2020-10-27,276.5894716208232,282.29469979597246,274.15853619942936,281.0841979980469,16287200
2020-10-28,276.61925709522393,276.61925709522393,265.17903470962136,265.5858459472656,23121800
2020-10-29,274.39669798144206,281.39182302397495,271.6482768194587,278.64337158203125,32368100
2020-10-30,272.36270110564317,274.5455836818633,257.0826139119933,261.0613708496094,47247800
2020-11-02,262.5397440643903,268.3640334830486,255.33626310518545,259.324951171875,27165700
2020-11-03,261.1109315957727,267.9472674752884,258.84868582508244,263.2342529296875,17961900
2020-11-04,278.8120067096619,286.69018469531346,276.4505336229866,285.142333984375,35364400
2020-11-05,289.62714543435567,295.0644868941228,286.70013346565065,292.385498046875,23823600
2020-11-06,291.6612005522265,292.3061333378279,285.8170478994157,291.1253967285156,13891000
2020-11-09,287.61294188655734,290.3018321753482,276.3612436678267,276.599365234375,25117700
2020-11-10,270.9735427793602,271.8665289718165,261.94439287795456,270.3087463378906,29067700
2020-11-11,271.3406370382021,276.2322425059644,270.3583553266512,274.32720947265625,14957000
2020-11-12,275.0217035167293,277.57169922722005,272.2931166610551,272.93804931640625,12899500
2020-11-13,275.55757270188633,275.5972697257865,270.97355054002895,274.7935791015625,10391200
2020-11-16,272.908404125651,277.2344722064295,272.4916912703242,276.7879638671875,12970400
2020-11-17,275.5178592544726,275.5178592544726,271.16205738974224,272.8587341308594,15040300
2020-11-18,272.3824271234665,275.230105178215,269.72330232776335,269.852294921875,12152900
2020-11-19,268.9097556409737,271.34069140444956,267.09401782855207,270.8148193359375,12963700
2020-11-20,270.4377531586311,270.8743295920919,267.3122861808678,267.60003662109375,18114700
2020-11-23,268.7807413866415,268.84027177686704,262.4702475031481,266.3398742675781,20990800
2020-11-24,266.399469750556,275.65684133200045,265.78430204794444,274.76385498046875,16930400
2020-11-25,275.97431577662064,277.99840979634354,270.5270423142432,273.44415283203125,12467000
2020-11-27,275.2301378416092,276.9565797708799,272.68014168909747,275.6468505859375,7808400
2020-11-30,273.880732275048,275.5377423917736,268.89983065871155,274.81341552734375,16693300
2020-12-01,276.9863738084787,287.04740475144206,276.7879189610211,284.3188171386719,20738900
2020-12-02,283.1380649406063,289.50808972380065,278.64333843936527,285.28125,17361600
2020-12-03,284.0211910658046,284.41807051697856,278.8815310151931,279.65545654296875,12921700
2020-12-04,278.1174596971742,281.2528583037155,277.12524609814045,277.52215576171875,10880300
2020-12-07,277.0160647708861,286.243637385583,276.0337831831142,283.3562927246094,13007700
2020-12-08,283.7830221052009,284.1997348614235,279.3577276370347,281.1933288574219,10747700
2020-12-09,281.45133938041425,285.3904289470905,269.6340706803854,275.75604248046875,25189700
2020-12-10,273.39453512334353,276.5596988290288,269.74316617875854,274.96221923828125,20065100
2020-12-11,272.3923936395362,274.3272222377273,268.1457207169015,271.4200134277344,14391400
2020-12-14,271.2413704262534,275.06139804566845,269.44546660714303,272.05499267578125,16376900
2020-12-15,272.69002401115574,273.93029089129226,265.38734715528943,273.4044189453125,23979500
2020-12-16,272.62061106750957,275.69644892052736,270.3881305277646,273.5235290527344,15885000
2020-12-17,274.91263358441915,278.2563886222878,271.4795526748358,272.3428039550781,16377800
2020-12-18,273.62273383854944,275.8353810694954,269.02881030122415,274.2478332519531,26693200
2020-12-21,270.8545692114661,272.53141317370165,265.70497649808624,270.6660461425781,16553700
2020-12-22,269.38604239828476,269.38604239828476,262.56953854592865,265.0103759765625,17312900
2020-12-23,264.8119282601544,270.050815371756,264.15706358620935,266.02239990234375,14329000
2020-12-24,266.7864192769376,268.2945731706217,264.1272938801952,265.31793212890625,6702000
2020-12-28,266.6475056595428,275.1408526878737,263.5915007224165,274.84320068359375,23299700
2020-12-29,274.7935675642127,278.3258455440908,274.1287711316152,274.6248779296875,16383000
2020-12-30,275.785757376464,275.91471969767804,269.59432448010415,269.7530822753906,11803800
2020-12-31,269.88210960073656,274.9324733857731,267.70915931059875,271.0330810546875,12900400
2021-01-04,272.6404402939786,272.85872848796714,263.13504773019605,266.8459167480469,15106100
2021-01-05,266.2009823694545,270.27896553417906,266.1215883285125,268.860107421875,9871600
2021-01-06,259.9599682063647,265.6651965162372,257.9854727939254,261.259765625,24354100
2021-01-07,263.82957807641225,269.49510899402355,262.7183037402035,266.6474609375,15789800
2021-01-08,266.2208311647082,266.8558624092201,261.1307705027565,265.4866027832031,18528300
2021-01-11,258.45177470251923,261.41848327831843,253.90742006833534,254.84010314941406,30412300
2021-01-12,254.63179023434895,257.6977267357879,248.3510761020939,249.13491821289062,26383500
2021-01-13,249.59136845980478,251.97267537155807,247.2596601228954,249.6806640625,19528900
2021-01-14,251.42692829090055,253.04424135584142,242.7053771272773,243.72735595703125,29739400
2021-01-15,245.96975097681036,251.88335082886272,245.2355225857016,249.40281677246094,24942900
2021-01-19,254.8996767061357,260.15842713817875,250.75223098015417,259.0669860839844,28028500
2021-01-20,266.835999921806,268.2151913795209,261.547514682843,265.3973083496094,25199900
2021-01-21,267.16342399454226,271.46962706852975,265.4071866724179,270.74530029296875,20838700
2021-01-22,269.89200790055463,276.3016987289684,269.88207607581967,272.36260986328125,21954000
2021-01-25,275.9743295382134,277.9190598870613,269.3959479461869,275.8453369140625,19087000
2021-01-26,275.9742924509034,283.16784071758497,275.6468450213006,279.85382080078125,19373600
2021-01-27,280.33014196595786,281.2429919143587,266.0323385830163,270.02105712890625,35346200
2021-01-28,275.02173795594643,284.55692568937985,262.6389325267442,262.93658447265625,37758800
2021-01-29,263.23427292927573,264.4844718354171,252.86565830915723,256.31854248046875,30389500
2021-02-01,257.49924684689097,262.11306402911066,252.92515696458904,259.9698791503906,22914300
2021-02-02,261.94436197771006,266.7566034715487,261.220035227519,265.0003662109375,17320800
2021-02-03,263.55181254826914,267.1039547451163,261.7856732769751,264.57379150390625,14223400
2021-02-04,264.93097902725805,266.07201868018495,261.9444062212849,264.4150085449219,16060000
2021-02-05,264.7225554259444,267.07412690707577,263.60137958180314,266.012451171875,12454400
2021-02-08,266.65735840228825,267.75870077145254,262.9365580524889,264.5042419433594,13755200
2021-02-09,264.3654470389696,271.2613450542917,263.6808170952341,267.3520202636719,14613400
2021-02-10,270.3285830682983,271.6680470836127,265.6354022624926,269.7530822753906,14687200
2021-02-11,269.772988469329,271.44980170908656,266.39943777738347,268.28466796875,12828600
2021-02-12,268.4136627206541,269.06852745357725,266.25064393248954,268.3938293457031,9097600
2021-02-16,268.6914008718187,274.44625727947283,267.94724075461835,271.83673095703125,15417200
2021-02-17,269.12803599630945,271.8367903151839,267.4809576103231,271.4399108886719,12763200
2021-02-18,267.4710106031762,269.8324836675024,263.9585662016173,267.29241943359375,15249100
2021-02-19,267.75876839108383,268.1655796323252,258.12438206399435,259.5234069824219,25622600
2021-02-22,255.94150511244536,261.0216337980358,255.52476208560068,258.3029479980469,17434900
2021-02-23,257.4794524604842,265.3774649515965,252.97480897112868,263.7899169921875,21924600
2021-02-24,260.2873897430093,264.3058731357695,256.37809587571655,262.2519836425781,15736100
2021-02-25,260.2576408874956,264.86152698084504,252.06196119196488,252.7069091796875,19053100
2021-02-26,254.47301987913823,263.48230592627357,254.47301987913823,255.6140594482422,26619500
2021-03-01,258.7891403322834,264.57373189281464,255.89186349959488,262.8472900390625,22157300
2021-03-02,263.710576108326,264.63332765258514,256.6360870424162,256.9833679199219,15191700
2021-03-03,258.2633026836808,258.95783407943765,253.1137113530454,253.42129516601562,15513500
2021-03-04,254.47302315663333,264.4149925260299,251.5261475539743,255.63392639160156,31626500
2021-03-05,258.64032206827693,263.3831016749771,253.61970873593322,262.2221984863281,26820100
2021-03-08,263.48232545551326,263.5120906541324,253.06409715938335,253.3220672607422,18391800
2021-03-09,259.1463757163709,266.4391527155024,257.7870477459127,263.6708679199219,22039700
2021-03-10,266.54833311025595,266.8757503451801,260.82324003325834,262.8374328613281,14210300
2021-03-11,266.0223751597544,275.7361548331948,265.7346550158106,271.7474670410156,21834000
2021-03-12,267.04437827071723,267.63968219657,261.9642192904478,266.31011962890625,20600200
2021-03-15,266.98481846727327,273.8112527855251,266.4093479104238,271.61846923828125,16844800
2021-03-16,273.9303121433824,279.9431543023301,272.66027997078896,277.10540771484375,22437700
2021-03-17,273.56325248713574,284.001360819767,273.26560046546666,281.79864501953125,21315000
2021-03-18,277.69082858237186,282.9694124523862,276.11321251700224,276.4505615234375,18728300
2021-03-19,279.03034060421714,290.52016203735093,279.01050723081204,287.8511047363281,38930500
2021-03-22,288.1884278823142,297.3763044516404,284.51722576051964,291.2543640136719,28273100
2021-03-23,290.8674945561857,295.6797379581417,287.55350381132445,288.36712646484375,23000900
2021-03-24,288.73414327750163,289.4485382452627,278.9707655714033,279.9431457519531,18675000
2021-03-25,278.79218966149506,285.81704866241506,275.5873288162411,276.5696105957031,24505600
2021-03-26,276.1330947602498,282.2848325733052,275.6072226453891,280.81634521484375,17629200
2021-03-29,283.5448455683828,290.8971513555851,282.4832001190205,288.5555419921875,21718800
2021-03-30,287.5733062518088,290.1927651628179,284.4677025586263,285.757568359375,17474500
2021-03-31,287.732035744542,294.1913564992557,286.3627760195834,292.2366943359375,19498200
2021-04-01,296.0765484516456,300.0454030697104,294.29057598549946,296.33453369140625,17616000
2021-04-05,298.54718744548785,308.3502331272152,298.33880077200007,306.5047302246094,28237000
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200
2021-04-07,303.95474852621874,311.8031627153539,303.12129263179196,310.6521911621094,22855200
2021-04-08,312.39850125036537,313.42048018860385,307.63585714326587,310.5827331542969,20894100
2021-04-09,308.9752946294777,312.28928426591995,307.9136188596121,310.02703857421875,15988600
2021-04-12,308.6280220501896,309.7194630445456,305.53232052434765,309.1142272949219,10881900
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900
2021-04-14,304.9072252057683,305.63155202989105,299.5989067038952,300.4621276855469,17421400
2021-04-15,303.95473064775086,307.72516074452744,301.7321817266754,305.4232177734375,14558300
2021-04-16,305.7704851705201,306.5444105843695,302.23817681915284,303.79595947265625,13059200
2021-04-19,302.635078233983,305.3041352263425,298.2197156252216,299.8866271972656,14553500
2021-04-20,299.6385923844795,302.72439260123326,294.89581231843675,300.29345703125,16796400
2021-04-21,299.5988930328925,299.6286582281445,295.0744016748638,299.12261962890625,14863500
2021-04-22,298.98372689165404,300.5613732471118,293.7349384661089,294.211181640625,16375400
2021-04-23,296.433736995222,300.23390165965907,294.8362573958426,298.7852783203125,17536800
2021-04-26,300.97807189197096,303.41890888662624,299.2119328828372,300.680419921875,16172600
2021-04-27,301.9107926157603,302.9625367473814,298.76546176782614,301.2063293457031,15309300
2021-04-28,304.9667867574344,308.49909536915743,302.9922911939932,304.7088317871094,33907200
2021-04-29,327.5495717415354,329.2264152654433,319.1058237242205,326.9443359375,56526800
2021-04-30,323.6006331603008,327.25197278874765,321.97338794416675,322.5488586425781,26332400
2021-05-03,323.6303106363787,325.99175347728556,319.33400895885666,320.0682373046875,18719500
2021-05-04,317.5281817062086,319.68129851653737,310.68191400122157,315.881103515625,24032600
2021-05-05,315.71250014607534,318.56014880537333,312.04129710547085,312.5671691894531,15577600
2021-05-06,312.0710232209815,317.746486454234,310.8307561707074,317.5281982421875,19012200
2021-05-07,319.86984325216355,320.4254804771027,316.2681028362469,316.59552001953125,15916700
2021-05-10,311.9024026688074,312.1305924552787,302.4565082593985,303.587646484375,24239200
2021-05-11,298.4082258726899,304.4508027729763,297.35648192958325,304.1432189941406,18920100
2021-05-12,298.78528750586537,302.5854522871309,295.86817708684436,300.1942138671875,24645500
2021-05-13,303.6966791736922,306.45503135095896,300.4124550796069,302.8830871582031,18079200
2021-05-14,307.1298192160858,314.38289851654434,306.67337913920693,313.47998046875,19245700
2021-05-17,311.10856102432524,313.2219808293489,309.1538990283127,313.0036926269531,15401300
2021-05-18,313.1326760167942,314.0355939964766,307.3976828099841,307.5465087890625,14522400
2021-05-19,301.8214527542808,312.2099301973566,301.2062851765557,311.14825439453125,19106200
2021-05-20,311.1383473901833,316.76421218745367,310.7216346081384,316.1291809082031,17320200
2021-05-21,316.8039636588649,317.43896476728986,313.35104861442176,313.7677917480469,13600900
2021-05-24,315.73230041612777,323.4120547384483,315.5537092244351,322.1023254394531,16445400
2021-05-25,324.53320796495933,326.6168625616901,322.27096218906894,325.2377014160156,16437000
2021-05-26,325.7933639842611,327.2618208339103,323.2830646151076,325.1087341308594,9686900
2021-05-27,325.44610343491735,331.1810975830294,324.2157680993238,330.15911865234375,20477700
2021-05-28,328.4227550113374,330.2781899002935,325.7735309453139,326.1704406738281,12037400
2021-06-01,327.57933830612393,328.839469050858,324.0966889019142,326.5672912597656,11765900
2021-06-02,327.8075307847348,329.2859193445906,324.5729047910016,326.58709716796875,11654300
2021-06-03,323.2433575381614,324.83090541378255,320.9612782844265,323.5013427734375,12610800
2021-06-04,323.36243844123214,329.871357884137,322.64804336676895,327.7778015136719,13289400
2021-06-07,326.9145364253234,335.060601318784,326.36880079638615,333.959228515625,20136700
2021-06-08,334.07832199527667,335.66583948741965,329.6530276600603,331.0818176269531,14580500
2021-06-09,333.12577058089494,334.17751453094957,327.4304744423022,327.67852783203125,13727900
2021-06-10,328.2143580705369,331.33982497689396,325.9917789291626,329.871337890625,13240200
2021-06-11,329.9904241893929,330.23847761827665,326.3688501836827,328.68072509765625,13587900
2021-06-14,329.31566060726266,334.1973644395812,327.24193798799115,334.1477355957031,12250800
2021-06-15,334.3660207225069,337.27322931676474,332.42129072317135,334.1278991699219,15795200
2021-06-16,334.0783412293465,334.9216985906193,326.16046556361823,328.5020751953125,17232200
2021-06-17,327.91665590302716,335.34835619713573,327.5793069198967,333.8898010253906,17794100
2021-06-18,331.9251840766744,333.53256511705314,326.43824458108406,327.0931091308594,23039500
2021-06-21,328.51196839114846,330.3277360767431,325.09875148397424,329.70263671875,11337500
2021-06-22,330.0995068553798,337.273221255067,330.0102112752948,336.39013671875,15345300
2021-06-23,336.70768365205276,340.7460001805239,335.56664409367676,337.9380187988281,14817800
2021-06-24,339.18824270230544,342.214482226336,339.1287123056329,340.50787353515625,12329100
2021-06-25,339.92241573087625,341.44050115859824,337.03507084286525,338.7119140625,14594400
2021-06-28,339.79348109205574,355.351414273791,339.1088512451318,352.8708801269531,29156100
2021-06-29,353.49592502331853,353.9622666221002,346.33214168796724,349.1500549316406,21417300
2021-06-30,349.4278886007124,350.17204882576885,344.466820433669,345.0025939941406,15107500
2021-07-01,344.1195505239757,351.9084338493456,343.80203488402134,351.630615234375,17137000
2021-07-02,352.3351118694745,353.6646746729112,349.87441084642035,351.938232421875,11521300
2021-07-06,353.72417820404075,355.9963560178773,346.4611667728856,350.03314208984375,13488500
2021-07-07,352.49383434528966,353.71423776723833,347.2747808070036,347.7609558105469,14218900
2021-07-08,343.0380427319482,345.61777404774114,339.89271207759845,342.9586486816406,14406500
2021-07-09,342.63120246289606,347.97921794083607,342.5815736156693,347.6914978027344,13018700
2021-07-12,348.49516093128256,351.43210443333663,346.9175450888969,350.4101257324219,10018600
2021-07-13,348.7630778385036,355.6986411619793,346.0840890261971,349.3484802246094,11456000
2021-07-14,351.79925073751554,352.4342819743491,344.03023159160176,344.9232177734375,13894200
2021-07-15,346.5107713852772,346.5107713852772,337.57091703181555,341.77789306640625,14781600
2021-07-16,342.2244329895084,343.2960104688672,337.4915845124047,338.5036315917969,11026100
2021-07-19,334.9415836605786,337.1442992705485,331.9351773815617,334.326416015625,14372300
2021-07-20,336.1619785065814,340.7757962853777,331.89547184743174,338.9997253417969,11024300
2021-07-21,338.84093751886803,343.82183878893244,338.59288412390543,343.53411865234375,9279700
2021-07-22,343.9806122329509,348.8027861958201,342.5220569930656,348.45550537109375,12385400
2021-07-23,358.09981344980844,372.40751658266703,354.40877765238,366.9106750488281,33694300
2021-07-26,366.7022954251453,371.5244693516764,365.35289943975135,369.55987548828125,14925200
2021-07-27,369.0142189001339,370.24455425889295,361.7115099643694,364.9461364746094,15705400
2021-07-28,371.64356750310543,374.6102768280347,364.07297199585037,370.37353515625,29676900
2021-07-29,358.18915481334045,362.673949950661,353.96231465421084,355.530029296875,33413200
2021-07-30,351.24361661835076,357.92122508930873,350.19187261810475,353.52569580078125,15976200
2021-08-02,355.3117334679123,356.6015991711631,348.0090248606978,349.2096252441406,13180400
2021-08-03,349.9835459423059,351.0154263788304,344.99271229041113,348.505126953125,12406100
2021-08-04,349.67591701952944,357.6731559108853,348.7729990440596,356.12530517578125,14180600
2021-08-05,356.8397103759352,361.06651968292107,354.121024546421,360.1437683105469,10247200
2021-08-06,358.58597904613214,362.3067799430136,358.58597904613214,360.6795654296875,8925000
2021-08-09,360.92759478621065,362.93185516840305,357.9410224422908,358.7943115234375,7798900
2021-08-10,359.01264661164123,361.2649909446652,356.2443923686089,358.318115234375,7469900
2021-08-11,359.2805783648751,359.53853333042804,355.0239732137303,357.1572265625,8400300
2021-08-12,355.65901455364246,360.1735747979415,354.3294215430104,359.8262939453125,7170700
2021-08-13,360.1437249482075,361.8205681373765,358.6653365653119,360.3520812988281,7195700
2021-08-16,359.6972591712923,364.09278838073544,354.597297072418,363.705810546875,11222100
2021-08-17,360.1537232259015,361.83056672447157,352.30530958489106,355.65899658203125,12328700
2021-08-18,353.4761013114874,357.05797793706466,352.384660276008,352.6823425292969,10042400
2021-08-19,348.61425454343237,354.7858243488867,348.2669737273142,352.3548889160156,12004500
2021-08-20,351.83892962795636,357.18694489775766,350.5589656746457,356.57177734375,8697700
2021-08-23,356.64125422848525,362.8425891488838,356.3039052424102,360.52081298828125,10942000
2021-08-24,360.82843061784286,365.09493733122457,359.02259445247506,362.6640319824219,9235100
2021-08-25,362.75335212907527,367.97237585036623,362.5548972675981,365.5216369628906,9684500
2021-08-26,365.51167077890847,366.5634148299636,361.29476274855944,361.5428161621094,7888700
2021-08-27,362.2572090986586,370.8299192755366,361.2451317980848,369.72857666015625,11219100
2021-08-30,369.6590785756934,378.5195383294216,367.6349544508704,377.6960144042969,13547300
2021-08-31,376.9915944473429,379.7797124259526,375.8505245076621,376.426025390625,12345400
2021-09-01,376.6343583249429,381.33744111851894,375.8604329249879,379.0751953125,11567200
2021-09-02,378.5295108429375,378.77756425764454,371.14743879885947,372.3579406738281,14832900
2021-09-03,371.83200915575986,374.223247324552,370.20476448124776,373.33026123046875,7509600
2021-09-07,372.95325943620423,379.97811852578053,370.2445053593143,379.2041931152344,10793800
2021-09-08,377.1998953005184,377.9043584211516,371.87171354427096,374.63006591796875,11067200
2021-09-09,374.69958031283954,376.87250036613216,373.6379044316709,375.0567626953125,9098900
2021-09-10,378.39055683069006,380.8016588460184,375.31471895262035,375.7413635253906,11549600
2021-09-13,378.7081276647406,378.7775898927496,371.4352143764918,373.5783996582031,13026300
2021-09-14,374.46139601166345,375.64213258472364,372.1892184534272,373.5981750488281,8711600
2021-09-15,374.06451890131825,374.62015608259486,364.8071795418745,371.0085144042969,17940300
2021-09-16,369.8873256244635,370.65131921468594,366.8312907036599,370.15521240234375,11934200
2021-09-17,368.5181001758093,368.5181001758093,358.77455421002566,361.88018798828125,26299000
2021-09-20,356.50233413802766,358.2188745657045,347.0763049441087,352.9303894042969,19822800
2021-09-21,355.70858018739267,357.2365976294864,352.4243555514342,354.696533203125,11751900
2021-09-22,344.5263771819773,347.11604042887694,338.0372910447487,340.53765869140625,43692900
2021-09-23,342.6708706244858,346.94733905140663,340.32926108840206,343.2662048339844,21806300
2021-09-24,340.5673831281829,351.5908918646858,339.7041621492039,350.2117004394531,18801900
2021-09-27,347.08620919014766,352.3846257561215,344.3774553783491,350.82684326171875,15205800
2021-09-28,345.26056945182785,346.87788247328035,336.2810484357312,337.99755859375,21710300
2021-09-29,340.4781125717642,342.5419339486069,336.2413711294323,336.9656677246094,14452200
2021-09-30,337.7991500549551,340.1308279140143,335.5170404865727,336.7474060058594,16547100
2021-10-01,338.95007959136314,342.3335316631441,336.0032342139593,340.3392028808594,14905300
2021-10-04,332.9174241139099,333.32423531875986,320.18733709756447,323.6898498535156,42885000
2021-10-05,326.0215914618882,332.5702084850163,323.62045106405026,330.36749267578125,35377900
2021-10-06,327.1725480115366,331.7764342864804,323.26322346461006,331.0422058105469,26443000
2021-10-07,334.3760693133341,336.20173917391213,326.41852509277703,326.6566467285156,28307500
2021-10-08,328.9287869198579,330.80405514449114,326.1505702774925,327.4801330566406,15946100
2021-10-11,325.07897314720964,327.8869245412267,322.7770301401252,322.91595458984375,14708200
2021-10-12,320.5147340827116,321.85422839876105,314.89880189213005,321.24896240234375,31658700
2021-10-13,324.42410294228614,324.45386814100897,320.1476644726713,322.0130310058594,14761500
2021-10-14,325.8032341975856,327.9464191482135,324.5530656863524,325.971923828125,14302200
2021-10-15,326.1207838969584,326.50776176514034,319.9988424702533,322.2313232421875,21596400
2021-10-18,326.3886531187286,333.2746174459336,324.94993138686624,332.7288818359375,21585000
2021-10-19,337.00536339171015,339.79348135249637,334.6538218634987,337.34271240234375,18786300
2021-10-20,340.77578008650755,341.3016520941956,336.8069256043469,338.1265563964844,13639500
2021-10-21,337.63046963499943,339.6446621931022,335.1697688091569,339.218017578125,16354400
2021-10-22,323.80893083802226,327.06339039987455,318.60971071997267,322.08245849609375,35224500
2021-10-25,317.80604947430595,326.9939584154982,317.23057882708565,326.1307373046875,38409000
2021-10-26,325.7040544162325,327.6388528181023,307.1893445296699,313.3509826660156,65654000
2021-10-27,311.7435717797062,316.7641698250141,309.6301521135282,309.7889099121094,29971800
2021-10-28,310.5529092792764,322.98534384775115,305.7109023111952,314.45233154296875,50806800
2021-10-29,317.6968807534924,323.46163945137965,317.1114783524973,321.0505676269531,37059400
2021-11-01,323.50132064541936,330.8536268282647,323.46162362425594,327.41064453125,31518900
2021-11-02,328.79977498067046,332.18322727188917,321.27877830987967,325.52545166015625,28353000
2021-11-03,324.94002526271333,329.56374431625284,320.6834506798263,329.0378723144531,20786500
2021-11-04,331.40928538211995,334.64388123663895,330.0598590951158,333.2349548339844,22495300
2021-11-05,337.6601935331412,344.0897482903848,336.99542740599173,338.47381591796875,26872800
2021-11-08,341.7382250284052,342.10533921947234,335.70554932019894,335.9833679199219,18342500
2021-11-09,337.3526516997646,338.6524492000935,331.86571125243444,332.7586975097656,17556700
2021-11-10,329.90110972631356,330.59567139945983,322.97547776703135,325.0888977050781,21872600
2021-11-11,327.25193181705265,329.87136025560955,324.45388189862655,325.1881103515625,12376600
2021-11-12,327.60908802886553,339.19813592267263,327.2122086341378,338.2357177734375,25414300
2021-11-15,341.65883073118636,350.8963370151153,340.5277229617034,344.853759765625,25076600
2021-11-16,341.15277172534195,343.95082120477787,338.2158280944205,340.28955078125,18181100
2021-11-17,341.55958996835096,344.59576107300916,337.4518415302655,338.1166076660156,13602800
